,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-10-03,Sat,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,CB,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,73.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,244.0,8.0,80.0,10.0,13.0,76.9,4.0,6.0,66.7,0.0,0.0,4.0,0.0,0.0
1,2020-10-17,Sat,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,N,DM,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,25.0,88.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,220.0,10.0,100.0,8.0,9.0,88.9,4.0,6.0,66.7,0.1,0.0,5.0,1.0,0.0
2,2020-10-25,Sun,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,59.0,83.1,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,290.0,16.0,94.1,23.0,26.0,88.5,8.0,13.0,61.5,0.0,0.0,1.0,0.0,0.0
3,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,43.0,76.7,1.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,348.0,19.0,90.5,9.0,11.0,81.8,4.0,9.0,44.4,0.0,0.0,1.0,0.0,0.0
4,2020-11-06,Fri,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,"CB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,53.0,83.0,4.0,41.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,367.0,15.0,100.0,25.0,27.0,92.6,4.0,10.0,40.0,0.0,0.0,3.0,0.0,0.0
5,2020-11-21,Sat,Matchweek 9,Home,L 0–2,Newcastle Utd,Chelsea,N,CB,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,33.0,72.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,251.0,5.0,100.0,13.0,15.0,86.7,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0
6,2020-12-26,Sat,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,21.0,29.0,72.4,4.0,26.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,210.0,3.0,60.0,12.0,14.0,85.7,6.0,10.0,60.0,0.0,0.0,4.0,1.0,0.0
7,2020-12-30,Wed,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,65.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,173.0,3.0,75.0,6.0,7.0,85.7,4.0,9.0,44.4,0.0,0.0,0.0,0.0,0.0
8,2021-01-03,Sun,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,75.0,2.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,381.0,5.0,100.0,16.0,18.0,88.9,9.0,16.0,56.3,0.0,0.0,3.0,1.0,0.0
9,2021-01-12,Tue,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,"CB,DM",90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,33.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,17.0,25.0,68.0,2.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,176.0,6.0,75.0,8.0,9.0,88.9,2.0,6.0,33.3,0.0,0.0,1.0,0.0,0.0
10,2021-01-23,Sat,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,41.0,54.0,75.9,2.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,307.0,19.0,100.0,17.0,21.0,81.0,5.0,11.0,45.5,0.0,0.0,2.0,0.0,0.0
11,2021-01-26,Tue,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,CB,90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,58.0,0.0,2.0,0.0,0.1,0.1,0.0,3.0,0.0,32.0,46.0,69.6,6.0,29.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,313.0,12.0,85.7,14.0,20.0,70.0,5.0,8.0,62.5,0.1,0.0,5.0,4.0,0.0
12,2021-01-30,Sat,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,80.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,217.0,10.0,90.9,11.0,14.0,78.6,3.0,5.0,60.0,0.0,0.0,3.0,0.0,0.0
13,2021-02-02,Tue,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,94.0,2.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,65.0,82.0,79.3,7.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,414.0,27.0,93.1,26.0,30.0,86.7,12.0,22.0,54.5,0.0,0.0,3.0,2.0,0.0
14,2021-02-06,Sat,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,CB,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,2.0,3.0,0.1,0.1,0.0,0.0,0.0,13.0,21.0,61.9,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,112.0,9.0,100.0,3.0,4.0,75.0,1.0,7.0,14.3,0.0,0.0,2.0,0.0,0.0
15,2021-05-02,Sun,Matchweek 34,Home,L 0–2,Newcastle Utd,Arsenal,N,CB,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,86.7,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,154.0,5.0,100.0,4.0,4.0,100.0,4.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0
16,2021-05-23,Sun,Matchweek 38,Away,W 2–0,Newcastle Utd,Fulham,N,CB,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,5.0,9.0,55.6,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,71.0,1.0,100.0,2.0,2.0,100.0,2.0,6.0,33.3,0.0,0.0,1.0,1.0,0.0
