,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,7,26,26.9,0,13,0,0,0,Match Report
1,2020-09-19,Sat,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,7,19,36.8,0,8,0,0,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,GK,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,10,0,0,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,8,23,34.8,0,10,0,0,0,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,GK,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,11,34,32.4,0,8,0,0,0,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,GK,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,12,0,0,0,Match Report
6,2020-10-30,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,13,0,0,0,Match Report
7,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,6,26,23.1,0,9,0,0,0,Match Report
8,2020-11-23,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,23,42,54.8,0,31,0,0,0,Match Report
9,2020-11-27,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,11,20,55.0,0,16,0,0,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,0,18,0,0,0,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,20,26,76.9,0,12,0,0,0,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,12,29,41.4,0,13,0,0,0,Match Report
13,2020-12-19,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,31,0,0,0,Match Report
14,2020-12-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,28,60.7,0,15,0,0,0,Match Report
15,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,36,58.3,0,19,0,0,0,Match Report
