,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,46.0,57.0,80.7,4.0,38.0,0.0,2.0,0.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,CM,88.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,62.0,1.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,46.0,50.0,92.0,3.0,35.0,2.0,1.0,0.0,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"CM,DM",90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,96.0,3.0,3.0,2.0,0.1,0.1,0.0,0.0,0.0,67.0,78.0,85.9,5.0,64.0,1.0,5.0,3.0,Match Report
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,CM,90.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,71.0,2.0,1.0,0.0,0.2,0.2,0.0,2.0,0.0,48.0,60.0,80.0,10.0,42.0,2.0,3.0,2.0,Match Report
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,47.0,87.2,6.0,31.0,3.0,2.0,1.0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,80.0,3.0,27.0,5.0,3.0,2.0,Match Report
7,2020-11-06,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,64.0,6.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,49.0,51.0,96.1,6.0,32.0,1.0,2.0,1.0,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,33.0,72.7,0.0,22.0,0.0,1.0,0.0,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,25.0,88.0,0.0,16.0,0.0,3.0,3.0,Match Report
10,2020-12-07,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,62.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,35.0,40.0,87.5,4.0,26.0,1.0,2.0,2.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,DM,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,4.0,2.0,3.0,0.0,0.0,0.1,4.0,0.0,29.0,33.0,87.9,3.0,23.0,5.0,4.0,4.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,49.0,59.0,83.1,4.0,47.0,5.0,2.0,1.0,Match Report
13,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,61.0,68.0,89.7,10.0,54.0,3.0,1.0,1.0,Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,61.0,72.0,84.7,6.0,42.0,3.0,3.0,3.0,Match Report
15,2020-12-29,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,49.0,58.0,84.5,4.0,40.0,0.0,3.0,3.0,Match Report
16,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,CM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,19.0,100.0,4.0,21.0,0.0,1.0,1.0,Match Report
18,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Brighton,Leeds United,N,CM,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,1.0,6.0,0.0,0.0,0.0,Match Report
19,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,56.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,44.0,88.6,5.0,23.0,1.0,1.0,1.0,Match Report
20,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,96.7,5.0,24.0,1.0,0.0,0.0,Match Report
21,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,2.0,5.0,4.0,0.1,0.1,0.0,0.0,0.0,37.0,47.0,78.7,5.0,31.0,1.0,1.0,1.0,Match Report
22,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,2.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,36.0,41.0,87.8,5.0,28.0,0.0,2.0,1.0,Match Report
23,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,52.0,58.0,89.7,5.0,36.0,1.0,0.0,0.0,Match Report
24,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,73.0,87.7,7.0,50.0,0.0,3.0,2.0,Match Report
25,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,68.0,86.8,8.0,49.0,1.0,0.0,0.0,Match Report
26,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,CM,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,68.2,1.0,15.0,0.0,1.0,1.0,Match Report
27,2021-03-14,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,32.0,84.4,2.0,14.0,0.0,0.0,0.0,Match Report
28,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,99.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,80.0,87.0,92.0,5.0,57.0,1.0,1.0,1.0,Match Report
29,2021-04-04,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,89.5,1.0,26.0,2.0,2.0,1.0,Match Report
30,2021-04-12,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,5.0,0.0,2.0,0.1,0.1,0.1,6.0,0.0,46.0,55.0,83.6,4.0,38.0,3.0,3.0,3.0,Match Report
31,2021-04-20,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,47.0,3.0,2.0,2.0,0.2,0.2,0.0,3.0,0.0,33.0,37.0,89.2,3.0,19.0,1.0,1.0,1.0,Match Report
32,2021-04-24,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,3.0,2.0,0.0,0.1,0.1,0.3,7.0,0.0,54.0,57.0,94.7,4.0,45.0,5.0,8.0,6.0,Match Report
33,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,Y,CM,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,3.0,3.0,1.0,0.1,0.1,0.0,1.0,0.0,19.0,21.0,90.5,2.0,26.0,1.0,6.0,3.0,Match Report
