,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,RB,88.0,41.0,66.0,62.1,859.0,424.0,13.0,19.0,68.4,20.0,27.0,74.1,8.0,18.0,44.4,0.0,0.1,0.1,2.0,0.0,1.0,0.0,3.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,RB,90.0,70.0,91.0,76.9,1261.0,440.0,31.0,35.0,88.6,30.0,36.0,83.3,7.0,15.0,46.7,0.0,0.1,0.2,2.0,3.0,5.0,0.0,8.0,Match Report
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RB,90.0,67.0,93.0,72.0,1282.0,427.0,20.0,24.0,83.3,38.0,52.0,73.1,8.0,14.0,57.1,1.0,0.9,0.2,3.0,5.0,5.0,2.0,8.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,RB,90.0,63.0,78.0,80.8,1223.0,447.0,28.0,29.0,96.6,27.0,30.0,90.0,7.0,16.0,43.8,0.0,0.1,0.1,1.0,4.0,1.0,1.0,5.0,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,RB,90.0,53.0,68.0,77.9,916.0,403.0,24.0,24.0,100.0,24.0,33.0,72.7,4.0,9.0,44.4,0.0,0.1,0.1,1.0,7.0,1.0,0.0,7.0,Match Report
5,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,RB,90.0,90.0,115.0,78.3,1635.0,650.0,45.0,46.0,97.8,31.0,42.0,73.8,13.0,23.0,56.5,0.0,0.3,0.1,3.0,13.0,3.0,2.0,12.0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,RB,90.0,106.0,128.0,82.8,1756.0,557.0,59.0,65.0,90.8,40.0,49.0,81.6,6.0,9.0,66.7,0.0,0.1,0.2,1.0,8.0,6.0,1.0,11.0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,RB,62.0,26.0,37.0,70.3,466.0,201.0,11.0,11.0,100.0,9.0,12.0,75.0,3.0,9.0,33.3,0.0,0.0,0.1,0.0,3.0,2.0,1.0,4.0,Match Report
9,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,RB,23.0,7.0,10.0,70.0,108.0,45.0,4.0,4.0,100.0,3.0,3.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,RB,67.0,57.0,81.0,70.4,1073.0,354.0,24.0,24.0,100.0,26.0,33.0,78.8,5.0,17.0,29.4,0.0,0.1,0.1,1.0,6.0,5.0,1.0,9.0,Match Report
