,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y*,"CM,RM",65,0,0,0,0,1,1,0,0,44,4,0,0,0.0,0.0,0.0,1,0,29,39,74.4,5,23,2,1,1,1,0,0,0,0,0,0,0,0,0,0,437,180,14,87.5,9,13,69.2,2,6,33.3,0.0,0,5,0,0
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y*,CM,45,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.0,1,0,37,49,75.5,2,38,1,0,0,1,0,0,0,0,0,0,0,0,0,0,735,181,12,75.0,20,21,95.2,5,11,45.5,0.0,1,2,1,1
3,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y*,RM,90,0,0,0,0,3,0,0,0,76,2,0,1,0.6,0.6,0.2,3,0,52,68,76.5,9,44,3,3,1,2,1,0,0,0,0,0,0,0,0,0,881,304,27,84.4,18,25,72.0,6,8,75.0,0.1,2,6,3,0
4,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y*,"DM,CM",90,0,0,0,0,1,0,0,0,110,1,3,1,0.1,0.1,0.3,3,0,88,98,89.8,15,82,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1543,551,42,95.5,38,40,95.0,7,10,70.0,0.4,1,10,3,1
5,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y*,"CM,DM",90,0,0,0,0,1,0,0,0,149,2,0,2,0.0,0.0,0.0,1,1,133,145,91.7,15,123,5,0,0,1,0,0,0,0,1,0,0,0,0,0,2299,666,61,96.8,60,65,92.3,9,13,69.2,0.1,0,18,1,0
6,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y*,DM,90,0,0,0,0,1,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,37,43,86.0,2,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,568,207,21,91.3,13,14,92.9,2,5,40.0,0.0,0,2,0,0
7,2020-11-28,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,N,CM,45,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,26,35,74.3,2,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,489,73,10,76.9,11,14,78.6,4,6,66.7,0.0,0,1,0,0
8,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y*,RM,80,0,1,0,0,0,0,0,0,93,1,0,0,0.0,0.0,0.2,4,2,81,91,89.0,12,66,1,2,1,3,1,0,0,0,1,1,0,0,0,0,1485,495,33,100.0,35,38,92.1,11,14,78.6,0.1,3,11,3,0
9,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y*,"CB,CM",90,0,0,0,0,1,1,0,0,127,2,2,0,0.3,0.3,0.0,1,0,96,115,83.5,8,78,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1853,418,38,95.0,44,49,89.8,13,24,54.2,0.1,0,12,0,0
10,2020-12-16,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y*,CM,90,0,0,0,0,0,0,0,0,134,1,5,0,0.0,0.0,0.0,3,0,102,124,82.3,13,110,4,2,0,3,0,0,0,0,0,0,0,0,0,0,1793,474,47,87.0,45,51,88.2,10,19,52.6,0.1,0,14,3,0
11,2020-12-19,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y*,CM,90,1,0,0,0,1,1,0,0,128,1,3,1,0.0,0.0,0.0,0,0,104,121,86.0,9,76,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1590,533,54,91.5,36,38,94.7,9,18,50.0,0.0,0,8,0,0
12,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y*,CM,90,0,0,0,0,1,0,0,0,172,1,1,1,0.0,0.0,0.0,6,0,146,164,89.0,23,116,10,1,1,5,0,0,1,0,0,0,0,0,0,0,2390,739,78,98.7,56,60,93.3,9,17,52.9,0.3,1,37,7,1
13,2020-12-30,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,Y*,CM,90,0,0,0,0,1,0,0,0,91,0,3,2,0.0,0.0,0.4,3,0,64,77,83.1,8,48,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1116,310,29,87.9,26,29,89.7,9,11,81.8,0.3,1,4,2,0
14,2021-01-04,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y*,CB,90,0,0,0,0,1,0,0,0,109,1,2,1,0.0,0.0,0.0,0,0,87,102,85.3,8,55,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1741,508,27,93.1,51,55,92.7,9,16,56.3,0.0,0,8,1,0
15,2021-01-17,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y*,CB,90,0,0,0,0,1,0,0,0,98,1,0,0,0.1,0.1,0.0,1,0,81,90,90.0,6,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1527,347,24,96.0,49,50,98.0,7,14,50.0,0.0,1,12,0,0
16,2021-01-28,Thu,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,70,0,1,0,0.0,0.0,0.0,2,1,57,66,86.4,3,50,0,0,0,2,0,0,0,0,1,0,0,0,0,0,980,307,19,86.4,30,31,96.8,4,9,44.4,0.0,0,2,1,0
17,2021-01-31,Sun,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,97,1,1,0,0.0,0.0,0.0,2,0,83,92,90.2,7,76,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1345,479,39,92.9,39,42,92.9,4,7,57.1,0.1,1,4,2,0
18,2021-02-03,Wed,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,122,1,4,0,0.0,0.0,0.2,1,0,101,113,89.4,2,91,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1828,564,48,96.0,41,43,95.3,12,19,63.2,0.0,1,5,2,0
19,2021-02-07,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,114,2,2,0,0.0,0.0,0.0,1,0,97,108,89.8,7,89,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1825,480,35,94.6,52,53,98.1,8,16,50.0,0.0,0,8,0,0
20,2021-02-13,Sat,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,91,1,4,1,0.0,0.0,0.1,2,0,69,84,82.1,8,67,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1335,373,16,88.9,45,49,91.8,5,13,38.5,0.5,2,6,0,0
21,2021-02-20,Sat,Matchweek 25,Home,L 0–2,Liverpool,Everton,Y*,CB,29,0,0,0,0,1,1,0,0,34,0,1,0,0.0,0.0,0.0,0,0,27,31,87.1,5,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,465,179,13,92.9,13,15,86.7,1,2,50.0,0.0,0,4,1,0
