,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
11,2020-12-26,Sat,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,RW,44.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,0.7,0.7,0.8,5.0,0.0,13.0,22.0,59.1,3.0,17.0,1.0,3.0,2.0,Match Report
12,2020-12-28,Mon,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,Y,RW,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,53.6,3.0,22.0,2.0,3.0,3.0,Match Report
13,2021-01-01,Fri,Matchweek 17,Away,L 1–2,Aston Villa,Manchester Utd,Y,RW,78.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,1.0,0.0,2.0,0.3,0.3,0.1,3.0,0.0,14.0,23.0,60.9,2.0,22.0,1.0,2.0,1.0,Match Report
14,2021-01-20,Wed,Matchweek 1,Away,L 0–2,Aston Villa,Manchester City,Y,RW,67.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,21.0,1.0,2.0,0.0,0.2,0.2,0.0,3.0,0.0,4.0,10.0,40.0,1.0,11.0,1.0,2.0,2.0,Match Report
15,2021-01-23,Sat,Matchweek 11,Home,W 2–0,Aston Villa,Newcastle Utd,Y,RW,79.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,57.0,1.0,0.0,2.0,0.1,0.1,0.1,4.0,1.0,34.0,44.0,77.3,3.0,41.0,0.0,0.0,0.0,Match Report
16,2021-01-27,Wed,Matchweek 20,Away,L 2–3,Aston Villa,Burnley,Y,RW,82.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.3,0.3,0.0,4.0,0.0,25.0,33.0,75.8,5.0,24.0,3.0,5.0,1.0,Match Report
17,2021-01-30,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,RW,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,17.0,22.0,77.3,5.0,16.0,1.0,2.0,0.0,Match Report
18,2021-02-03,Wed,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,N,RW,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,21.0,71.4,1.0,11.0,1.0,1.0,1.0,Match Report
19,2021-02-06,Sat,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,Y,RW,65.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0,0.5,0.5,0.1,3.0,1.0,18.0,21.0,85.7,2.0,19.0,2.0,4.0,1.0,Match Report
20,2021-02-13,Sat,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,Y,RW,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,60.0,2.0,15.0,1.0,0.0,0.0,Match Report
21,2021-02-21,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,Y,RW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,42.0,2.0,1.0,0.0,0.9,0.9,0.0,1.0,0.0,22.0,30.0,73.3,2.0,20.0,0.0,6.0,3.0,Match Report
22,2021-02-27,Sat,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,Y,RW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,57.1,0.0,12.0,0.0,2.0,0.0,Match Report
23,2021-03-03,Wed,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,Y,RW,80.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,48.0,1.0,1.0,0.0,1.4,1.4,0.1,6.0,0.0,22.0,34.0,64.7,2.0,35.0,1.0,6.0,3.0,Match Report
24,2021-03-06,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,RW,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,0.0,0.0,0.0,0.2,1.0,0.0,18.0,22.0,81.8,3.0,15.0,0.0,2.0,0.0,Match Report
25,2021-03-12,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,Y,RW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,9.0,2.0,1.0,1.0,Match Report
26,2021-03-21,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,RW,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,60.0,3.0,18.0,3.0,5.0,3.0,Match Report
27,2021-04-04,Sun,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,Y,RW,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,2.0,0.0,2.0,0.0,0.0,0.7,4.0,1.0,22.0,32.0,68.8,4.0,29.0,3.0,6.0,2.0,Match Report
28,2021-04-10,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,RW,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,8.0,17.0,47.1,2.0,16.0,0.0,3.0,3.0,Match Report
29,2021-04-21,Wed,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,Y,"RM,RB",74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,10.0,16.0,62.5,1.0,15.0,3.0,0.0,0.0,Match Report
30,2021-04-25,Sun,Matchweek 33,Home,D 2–2,Aston Villa,West Brom,Y,RW,89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.2,0.2,0.2,3.0,0.0,22.0,32.0,68.8,2.0,31.0,3.0,1.0,1.0,Match Report
31,2021-05-01,Sat,Matchweek 34,Away,W 2–1,Aston Villa,Everton,Y,RW,87.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,39.0,2.0,0.0,0.0,0.3,0.3,0.1,7.0,1.0,19.0,25.0,76.0,5.0,21.0,2.0,3.0,1.0,Match Report
32,2021-05-09,Sun,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,Y,RW,90.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,43.0,1.0,2.0,2.0,0.2,0.2,0.0,0.0,0.0,18.0,24.0,75.0,1.0,29.0,2.0,3.0,0.0,Match Report
33,2021-05-13,Thu,Matchweek 19,Home,D 0–0,Aston Villa,Everton,Y,RW,71.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,36.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,19.0,27.0,70.4,5.0,25.0,5.0,2.0,2.0,Match Report
34,2021-05-16,Sun,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,Y,RW,63.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.1,0.1,0.1,5.0,0.0,25.0,32.0,78.1,3.0,27.0,0.0,0.0,0.0,Match Report
35,2021-05-19,Wed,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,Y,RW,89.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,1.0,2.0,3.0,0.3,0.3,0.6,7.0,2.0,7.0,10.0,70.0,2.0,20.0,5.0,10.0,7.0,Match Report
36,2021-05-23,Sun,Matchweek 38,Home,W 2–1,Aston Villa,Chelsea,Y,RW,72.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.2,0.2,0.0,5.0,1.0,7.0,12.0,58.3,0.0,16.0,2.0,7.0,3.0,Match Report
