,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-09-01,Sat,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,2,0,51,57,89.5,0,37,1,0,0,Match Report
1,2018-09-15,Sat,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,48,0,2,4,0.0,0.0,0.0,0,0,29,35,82.9,3,28,0,0,0,Match Report
2,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,CB,45,0,0,0,0,0,0,1,0,39,0,2,0,0.0,0.0,0.0,0,0,20,29,69.0,4,13,0,0,0,Match Report
4,2018-10-07,Sun,Matchweek 8,Home,L 1–5,Fulham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,N,CB,45,0,0,0,0,1,1,0,0,35,2,0,1,0.1,0.1,0.0,0,0,21,26,80.8,1,11,0,0,0,Match Report
6,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-11-11,Sun,Matchweek 12,Away,L 0–2,Fulham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,31,2,2,2,0.0,0.0,0.0,0,0,12,18,66.7,1,8,0,0,0,Match Report
9,2018-11-24,Sat,Matchweek 13,Home,W 3–2,Fulham,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,58,0,1,3,0.0,0.0,0.0,0,0,36,46,78.3,2,20,0,0,0,Match Report
10,2018-12-02,Sun,Matchweek 14,Away,L 0–2,Fulham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,0,21,25,84.0,1,12,0,0,0,Match Report
11,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Fulham,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,22,0,2,0,0.0,0.0,0.0,0,0,11,15,73.3,2,4,0,0,0,Match Report
12,2018-12-08,Sat,Matchweek 16,Away,L 1–4,Fulham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,44,2,2,1,0.0,0.0,0.0,0,0,16,27,59.3,0,16,0,0,0,Match Report
13,2018-12-15,Sat,Matchweek 17,Home,L 0–2,Fulham,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,1,0,36,42,85.7,2,23,0,0,0,Match Report
14,2018-12-22,Sat,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.0,0,0,40,43,93.0,2,23,0,0,0,Match Report
15,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,39,0,2,1,0.0,0.0,0.0,1,0,20,28,71.4,2,13,0,0,0,Match Report
16,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,Y,CB,45,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,Match Report
18,2019-04-27,Sat,Matchweek 36,Home,W 1–0,Fulham,Cardiff City,N,CB,6,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Match Report
19,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Fulham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-05-12,Sun,Matchweek 38,Home,L 0–4,Fulham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,89,0,2,1,0.0,0.0,0.0,0,0,75,84,89.3,5,55,0,0,0,Match Report
