,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Cardiff City,N,RB,24,2,1,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,W 2–1,Bournemouth,West Ham,N,RB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,D 2–2,Bournemouth,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-09-01,Sat,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y*,"CB,RB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,N,RB,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 0–4,Bournemouth,Burnley,N,CB,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-10-01,Mon,Matchweek 7,Home,W 2–1,Bournemouth,Crystal Palace,Y*,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 4–0,Bournemouth,Watford,Y*,RB,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Southampton,Y*,RB,90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,W 3–0,Bournemouth,Fulham,Y*,"CB,RB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,L 1–2,Bournemouth,Manchester Utd,Y*,RB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y*,"CB,RB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-11-25,Sun,Matchweek 13,Home,L 1–2,Bournemouth,Arsenal,Y*,RB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-01,Sat,Matchweek 14,Away,L 1–3,Bournemouth,Manchester City,Y*,RB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
14,2018-12-04,Tue,Matchweek 15,Home,W 2–1,Bournemouth,Huddersfield,Y*,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,L 0–4,Bournemouth,Liverpool,Y*,"RB,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,W 2–0,Bournemouth,Brighton,Y*,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,L 0–5,Bournemouth,Tottenham,Y*,"RB,CB",44,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
