,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y,"RW,FW",86,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y,RW,90,9,3,0,2,2,2,0,1,0,0,0,0,1,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y,RW,90,6,5,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,RW,70,4,3,0,0,1,0,0,2,1,0,0,1,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y,RW,90,8,4,0,3,1,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y,RW,90,4,1,0,2,0,1,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,RW,65,4,1,0,3,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,RW,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,RW,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,Y,FW,90,5,5,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,D 1–1,Liverpool,Arsenal,Y,"FW,RW",89,5,3,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,Y,"FW,RW",90,5,1,0,2,0,2,0,0,0,0,0,0,0,0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y,FW,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 1–0,Liverpool,Everton,Y,"FW,RW",74,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,W 3–1,Liverpool,Burnley,N,FW,26,4,3,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,W 4–0,Liverpool,Bournemouth,Y,FW,90,7,4,0,3,0,0,0,3,0,0,3,0,0,0,Match Report
16,2018-12-16,Sun,Matchweek 17,Home,W 3–1,Liverpool,Manchester Utd,Y,FW,90,7,5,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
17,2018-12-21,Fri,Matchweek 18,Away,W 2–0,Liverpool,Wolves,Y,FW,90,8,6,0,1,1,0,0,1,1,0,0,0,0,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,W 4–0,Liverpool,Newcastle Utd,Y,FW,90,4,2,1,0,0,1,0,2,0,1,0,0,1,0,Match Report
19,2018-12-29,Sat,Matchweek 20,Home,W 5–1,Liverpool,Arsenal,Y,FW,90,3,2,0,0,0,1,0,2,1,0,0,0,1,0,Match Report
20,2019-01-03,Thu,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,Y,"RW,FW",90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
21,2019-01-12,Sat,Matchweek 22,Away,W 1–0,Liverpool,Brighton,Y,FW,89,7,4,0,2,0,1,0,2,0,0,1,0,1,0,Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Liverpool,Crystal Palace,Y,FW,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Liverpool,Leicester City,Y,FW,90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
24,2019-02-04,Mon,Matchweek 25,Away,D 1–1,Liverpool,West Ham,Y,"RW,FW",90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-02-09,Sat,Matchweek 26,Home,W 3–0,Liverpool,Bournemouth,Y,RW,90,9,9,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-02-24,Sun,Matchweek 27,Away,D 0–0,Liverpool,Manchester Utd,Y,"RW,FW",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-02-27,Wed,Matchweek 28,Home,W 5–0,Liverpool,Watford,Y,RW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-03-03,Sun,Matchweek 29,Away,D 0–0,Liverpool,Everton,Y,RW,90,3,1,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
29,2019-03-10,Sun,Matchweek 30,Home,W 4–2,Liverpool,Burnley,Y,RW,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
30,2019-03-17,Sun,Matchweek 31,Away,W 2–1,Liverpool,Fulham,Y,RW,89,3,2,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
31,2019-03-31,Sun,Matchweek 32,Home,W 2–1,Liverpool,Tottenham,Y,"RW,FW",89,4,2,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
32,2019-04-05,Fri,Matchweek 33,Away,W 3–1,Liverpool,Southampton,Y,RW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2019-04-14,Sun,Matchweek 34,Home,W 2–0,Liverpool,Chelsea,Y,RW,89,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2019-04-21,Sun,Matchweek 35,Away,W 2–0,Liverpool,Cardiff City,Y,RW,90,5,3,0,1,0,1,0,1,0,0,0,0,1,0,Match Report
35,2019-04-26,Fri,Matchweek 36,Home,W 5–0,Liverpool,Huddersfield,Y,"RW,FW",90,7,5,0,2,0,0,0,1,1,0,0,0,0,0,Match Report
36,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Liverpool,Newcastle Utd,Y,"RW,FW",72,4,3,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
37,2019-05-12,Sun,Matchweek 38,Home,W 2–0,Liverpool,Wolves,Y,"RW,FW",90,2,0,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
