,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-10,Fri,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,N,CM,7,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,N,AM,31,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,1,12,16,75.0,1,9,0,0,0,Match Report
2,2018-08-27,Mon,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,N,"AM,CM",30,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,3,0,16,22,72.7,1,7,0,0,0,Match Report
3,2018-09-02,Sun,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,Y,"CM,DM",90,0,0,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.0,1,0,49,53,92.5,4,23,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Manchester Utd,Watford,Y,CM,90,0,1,0,0,0,0,0,0,79,3,1,2,0.0,0.0,0.4,1,1,53,65,81.5,7,30,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Manchester Utd,Wolves,Y,"CM,AM,DM",90,0,0,0,0,2,1,0,0,92,3,0,0,0.1,0.1,0.0,2,0,68,79,86.1,5,44,1,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,Y,"CM,RM",90,0,0,0,0,1,1,0,0,48,1,2,2,0.2,0.2,0.0,2,0,28,35,80.0,6,26,0,1,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,N,LM,45,0,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.0,1,0,17,19,89.5,2,14,0,0,0,Match Report
9,2018-11-11,Sun,Matchweek 12,Away,L 1–3,Manchester Utd,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,0,0,39,50,78.0,4,19,0,1,0,Match Report
10,2018-11-24,Sat,Matchweek 13,Home,D 0–0,Manchester Utd,Crystal Palace,N,"DM,RM",31,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,7,0,0,0,Match Report
11,2018-12-01,Sat,Matchweek 14,Away,D 2–2,Manchester Utd,Southampton,Y,CM,90,0,0,0,0,1,0,1,0,58,2,0,0,0.0,0.0,0.0,1,0,42,49,85.7,3,31,0,1,0,Match Report
12,2018-12-05,Wed,Matchweek 15,Home,D 2–2,Manchester Utd,Arsenal,N,LM,19,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,Match Report
13,2018-12-08,Sat,Matchweek 16,Home,W 4–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-16,Sun,Matchweek 17,Away,L 1–3,Manchester Utd,Liverpool,N,"LM,CM",45,0,0,0,0,1,0,0,0,32,4,0,3,0.0,0.0,0.0,1,0,7,22,31.8,2,17,0,1,1,Match Report
15,2018-12-22,Sat,Matchweek 18,Away,W 5–1,Manchester Utd,Cardiff City,N,DM,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Match Report
16,2018-12-26,Wed,Matchweek 19,Home,W 3–1,Manchester Utd,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-30,Sun,Matchweek 20,Home,W 4–1,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
