,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Home,L 0–3,Huddersfield,Chelsea,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,56.0,75.0,8.0,39.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,229.0,19.0,79.2,15.0,18.0,83.3,6.0,12.0,50.0,0.1,1.0,7.0,0.0,0.0
1,2018-08-25,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Cardiff City,Y,"AM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,32.0,53.0,60.4,5.0,30.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,223.0,18.0,81.8,11.0,17.0,64.7,3.0,12.0,25.0,0.1,1.0,6.0,1.0,0.0
2,2018-09-01,Sat,Matchweek 4,Away,D 1–1,Huddersfield,Everton,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,57.0,4.0,3.0,0.0,0.1,0.1,0.0,2.0,1.0,38.0,44.0,86.4,4.0,30.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,576.0,224.0,19.0,95.0,13.0,17.0,76.5,4.0,5.0,80.0,0.0,0.0,2.0,0.0,0.0
3,2018-09-15,Sat,Matchweek 5,Home,L 0–1,Huddersfield,Crystal Palace,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,83.0,2.0,0.0,1.0,0.1,0.1,0.0,5.0,0.0,57.0,73.0,78.1,11.0,48.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,312.0,25.0,89.3,17.0,21.0,81.0,14.0,17.0,82.4,0.2,1.0,9.0,4.0,3.0
4,2018-09-22,Sat,Matchweek 6,Away,L 1–3,Huddersfield,Leicester City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,55.0,74.5,2.0,30.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,102.0,18.0,81.8,17.0,21.0,81.0,4.0,6.0,66.7,0.0,0.0,5.0,0.0,0.0
5,2018-09-29,Sat,Matchweek 7,Home,L 0–2,Huddersfield,Tottenham,Y,"DM,AM,LM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,39.0,52.0,75.0,4.0,28.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,167.0,24.0,88.9,10.0,12.0,83.3,2.0,7.0,28.6,0.2,1.0,9.0,0.0,0.0
6,2018-10-06,Sat,Matchweek 8,Away,D 1–1,Huddersfield,Burnley,Y,RW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,70.0,0.0,0.0,1.0,0.1,0.1,0.4,10.0,0.0,46.0,62.0,74.2,7.0,36.0,4.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,249.0,28.0,84.8,14.0,18.0,77.8,4.0,9.0,44.4,0.2,5.0,8.0,0.0,0.0
7,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Huddersfield,Liverpool,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,2.0,2.0,2.0,0.0,0.0,0.1,4.0,0.0,55.0,73.0,75.3,8.0,44.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,327.0,30.0,81.1,17.0,21.0,81.0,7.0,10.0,70.0,0.1,1.0,5.0,2.0,1.0
8,2018-10-27,Sat,Matchweek 10,Away,L 0–3,Huddersfield,Watford,Y,"LM,RM",90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,51.0,2.0,0.0,3.0,0.1,0.1,0.2,6.0,0.0,28.0,36.0,77.8,3.0,21.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,164.0,15.0,93.8,8.0,10.0,80.0,4.0,7.0,57.1,0.2,4.0,2.0,1.0,1.0
9,2018-11-05,Mon,Matchweek 11,Home,W 1–0,Huddersfield,Fulham,Y,"AM,RW,DM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,4.0,1.0,2.0,0.3,0.3,0.1,3.0,0.0,37.0,54.0,68.5,8.0,26.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,207.0,20.0,83.3,9.0,11.0,81.8,4.0,11.0,36.4,0.1,2.0,7.0,1.0,1.0
10,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Huddersfield,West Ham,Y,DM,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,66.0,1.0,0.0,2.0,0.1,0.1,0.1,5.0,0.0,39.0,56.0,69.6,5.0,38.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,221.0,26.0,89.7,8.0,12.0,66.7,3.0,8.0,37.5,0.2,1.0,2.0,1.0,0.0
11,2018-11-25,Sun,Matchweek 13,Away,W 2–0,Huddersfield,Wolves,Y,DM,90.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,84.0,5.0,0.0,2.0,0.2,0.2,0.1,8.0,1.0,56.0,69.0,81.2,3.0,49.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,678.0,207.0,36.0,97.3,9.0,11.0,81.8,3.0,7.0,42.9,0.1,2.0,6.0,0.0,0.0
12,2018-12-01,Sat,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,Y,DM,62.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,2.0,1.0,1.0,0.1,0.1,0.1,2.0,0.0,17.0,22.0,77.3,3.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,100.0,12.0,100.0,3.0,4.0,75.0,2.0,6.0,33.3,0.0,1.0,3.0,0.0,0.0
13,2018-12-04,Tue,Matchweek 15,Away,L 1–2,Huddersfield,Bournemouth,Y,"RW,DM",90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,97.0,0.0,0.0,2.0,0.2,0.2,0.3,8.0,0.0,67.0,88.0,76.1,13.0,59.0,7.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,435.0,32.0,84.2,22.0,26.0,84.6,10.0,18.0,55.6,0.3,6.0,14.0,3.0,1.0
14,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Huddersfield,Arsenal,Y,"AM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,22.0,34.0,64.7,3.0,20.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,96.0,14.0,66.7,4.0,7.0,57.1,3.0,3.0,100.0,0.0,1.0,3.0,1.0,0.0
15,2019-01-29,Tue,Matchweek 24,Home,L 0–1,Huddersfield,Everton,N,AM,36.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,27.0,35.0,77.1,8.0,26.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,133.0,15.0,83.3,7.0,10.0,70.0,3.0,5.0,60.0,0.0,0.0,8.0,0.0,0.0
16,2019-02-02,Sat,Matchweek 25,Away,L 0–5,Huddersfield,Chelsea,Y,"LM,CM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,3.0,1.0,1.0,0.1,0.1,0.1,2.0,0.0,40.0,48.0,83.3,8.0,33.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,285.0,16.0,88.9,16.0,18.0,88.9,7.0,8.0,87.5,0.1,2.0,6.0,0.0,0.0
17,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Huddersfield,Arsenal,Y,"LM,RM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,3.0,0.0,3.0,0.0,0.0,0.3,4.0,0.0,48.0,65.0,73.8,9.0,51.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,203.0,31.0,86.1,14.0,17.0,82.4,2.0,9.0,22.2,0.1,2.0,6.0,4.0,0.0
18,2019-02-23,Sat,Matchweek 27,Away,L 0–2,Huddersfield,Newcastle Utd,Y,"CM,LM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,56.0,78.6,5.0,37.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,199.0,25.0,92.6,11.0,14.0,78.6,4.0,5.0,80.0,0.1,1.0,3.0,2.0,0.0
19,2019-02-26,Tue,Matchweek 28,Home,W 1–0,Huddersfield,Wolves,N,"RM,AM",13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,8.0,10.0,80.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,67.0,3.0,100.0,4.0,5.0,80.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0
20,2019-03-02,Sat,Matchweek 29,Away,L 0–1,Huddersfield,Brighton,N,RM,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,64.5,1.0,20.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,45.0,11.0,73.3,7.0,10.0,70.0,1.0,5.0,20.0,0.0,0.0,2.0,0.0,0.0
21,2019-03-09,Sat,Matchweek 30,Home,L 0–2,Huddersfield,Bournemouth,Y,"RM,LW",90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,69.0,4.0,0.0,3.0,0.1,0.1,0.0,2.0,0.0,42.0,55.0,76.4,7.0,37.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,194.0,25.0,86.2,7.0,10.0,70.0,5.0,6.0,83.3,0.1,0.0,6.0,0.0,0.0
22,2019-03-16,Sat,Matchweek 31,Away,L 3–4,Huddersfield,West Ham,Y,"DM,RM",90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3.0,0.0,2.0,0.0,0.0,0.2,5.0,1.0,43.0,51.0,84.3,5.0,32.0,4.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,732.0,291.0,26.0,100.0,9.0,10.0,90.0,7.0,12.0,58.3,0.2,4.0,5.0,0.0,0.0
23,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Huddersfield,Crystal Palace,Y,"RW,LW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,2.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,23.0,42.0,54.8,3.0,37.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,98.0,17.0,85.0,3.0,6.0,50.0,2.0,13.0,15.4,0.1,1.0,2.0,2.0,1.0
24,2019-04-06,Sat,Matchweek 33,Home,L 1–4,Huddersfield,Leicester City,Y,"CM,RM",90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.8,0.0,0.0,2.0,0.0,38.0,52.0,73.1,3.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,170.0,22.0,91.7,12.0,16.0,75.0,4.0,9.0,44.4,0.1,1.0,5.0,0.0,0.0
25,2019-04-13,Sat,Matchweek 34,Away,L 0–4,Huddersfield,Tottenham,N,RM,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,27.0,6.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2019-04-20,Sat,Matchweek 35,Home,L 1–2,Huddersfield,Watford,Y,"FW,CM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,71.0,1.0,0.0,2.0,0.1,0.1,0.2,3.0,0.0,48.0,58.0,82.8,9.0,39.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,220.0,27.0,93.1,12.0,14.0,85.7,6.0,8.0,75.0,0.0,3.0,8.0,1.0,0.0
27,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Huddersfield,Manchester Utd,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,37.0,70.3,3.0,22.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,135.0,17.0,89.5,4.0,7.0,57.1,2.0,6.0,33.3,0.0,0.0,1.0,0.0,0.0
28,2019-05-12,Sun,Matchweek 38,Away,D 1–1,Huddersfield,Southampton,Y,"RM,LM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,42.0,59.0,71.2,2.0,28.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,87.0,29.0,87.9,3.0,6.0,50.0,6.0,11.0,54.5,0.0,1.0,2.0,1.0,0.0
