,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-13,Fri,Matchweek 1,Away,L 0–2,Arsenal,Brentford,N,LW,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,Y,LW,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y,RM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y,LW,90,8,6,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,"LM,LW",90,3,1,0,0,1,1,0,1,0,0,0,0,1,0,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,RW,86,4,3,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,RW,89,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-18,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,LM,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-22,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,RW,90,6,3,1,0,0,2,0,0,0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,RM,84,4,3,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,"RM,RW",89,6,2,3,0,0,1,0,0,0,0,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,RM,63,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-02,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,N,LM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-06,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y,RW,90,5,3,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,Y,RM,90,5,4,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
16,2021-12-15,Wed,Matchweek 17,Home,W 2–0,Arsenal,West Ham,Y,RM,90,8,7,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
17,2021-12-18,Sat,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,Y,RW,77,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2021-12-26,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,Y,RW,77,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-01,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,Y,RW,83,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-01-23,Sun,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,RM,90,7,4,1,1,0,1,0,0,0,0,0,0,0,0,Match Report
21,2022-02-10,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,Y,RW,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-02-19,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,"RW,LW",90,5,4,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2022-02-24,Thu,Matchweek 20,Home,W 2–1,Arsenal,Wolves,Y,"RW,WB",90,7,5,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
24,2022-03-06,Sun,Matchweek 28,Away,W 3–2,Arsenal,Watford,Y,"RW,LW,RM",90,3,3,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
25,2022-03-13,Sun,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,Y,RW,84,4,3,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
26,2022-03-16,Wed,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,Y,RW,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-03-19,Sat,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,RW,68,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-04-04,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,"RW,LW,RM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-04-09,Sat,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y,"RW,LM,RM",90,9,7,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-04-16,Sat,Matchweek 33,Away,L 0–1,Arsenal,Southampton,Y,"LW,RW",90,7,5,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
31,2022-04-20,Wed,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,"RW,LM",89,5,2,0,1,1,1,0,2,1,0,0,0,1,0,Match Report
32,2022-04-23,Sat,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,Y,RW,73,4,1,0,0,2,1,0,2,0,0,0,1,1,0,Match Report
33,2022-05-01,Sun,Matchweek 35,Away,W 2–1,Arsenal,West Ham,Y,RW,86,3,1,2,0,0,0,0,2,0,2,0,0,0,0,Match Report
34,2022-05-08,Sun,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,Y,RW,67,4,1,0,1,0,2,0,0,0,0,0,0,0,0,Match Report
35,2022-05-12,Thu,Matchweek 22,Away,L 0–3,Arsenal,Tottenham,Y,"RW,RM,LB",90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
36,2022-05-16,Mon,Matchweek 37,Away,L 0–2,Arsenal,Newcastle Utd,Y,"RW,CM",90,3,1,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
37,2022-05-22,Sun,Matchweek 38,Home,W 5–1,Arsenal,Everton,Y,RW,77,8,3,4,0,1,0,0,3,0,2,0,1,0,0,Match Report
