,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
10,2021-11-06,Sat,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,0,0,11,19,57.9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,73,6,85.7,2,2,100.0,3,9,33.3,0.0,0,1,0,0
11,2021-11-20,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.0,0,0,51,52,98.1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,401,11,100.0,37,38,97.4,3,3,100.0,0.0,0,1,0,0
12,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,Y*,CB,90,0,0,0,0,1,0,0,0,76,2,0,3,0.0,0.0,0.0,0,0,60,68,88.2,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,472,12,92.3,42,44,95.5,6,9,66.7,0.0,0,2,0,0
13,2021-12-01,Wed,Matchweek 14,Home,D 0–0,Wolves,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.0,0,0,40,49,81.6,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,315,4,50.0,29,31,93.5,7,9,77.8,0.0,0,3,0,0
14,2021-12-04,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,31,0,2,1,0.0,0.0,0.0,0,0,16,20,80.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,115,6,85.7,8,10,80.0,2,3,66.7,0.0,0,0,0,0
15,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Wolves,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,41,0,2,4,0.0,0.0,0.0,0,0,24,26,92.3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,253,5,100.0,15,15,100.0,3,5,60.0,0.0,0,0,0,0
16,2021-12-15,Wed,Matchweek 17,Away,W 1–0,Wolves,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,261,9,100.0,17,19,89.5,5,9,55.6,0.0,0,0,0,0
17,2021-12-19,Sun,Matchweek 18,Home,D 0–0,Wolves,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.0,0,0,40,42,95.2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,242,11,91.7,24,24,100.0,5,6,83.3,0.0,0,0,0,0
18,2022-01-03,Mon,Matchweek 21,Away,W 1–0,Wolves,Manchester Utd,Y*,CB,90,0,0,0,0,1,0,0,0,39,1,0,1,0.1,0.1,0.0,1,0,23,30,76.7,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,581,180,3,100.0,12,13,92.3,8,12,66.7,0.0,0,0,0,0
19,2022-01-15,Sat,Matchweek 22,Home,W 3–1,Wolves,Southampton,Y*,CB,90,1,0,0,0,1,1,0,0,38,0,0,0,0.9,0.9,0.0,0,0,26,30,86.7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,276,2,100.0,17,18,94.4,7,10,70.0,0.0,0,2,0,0
20,2022-01-22,Sat,Matchweek 23,Away,W 2–1,Wolves,Brentford,Y*,CB,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,33,41,80.5,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,267,7,87.5,23,26,88.5,3,6,50.0,0.0,0,1,0,0
21,2022-02-10,Thu,Matchweek 24,Home,L 0–1,Wolves,Arsenal,Y*,CB,80,0,0,0,0,0,0,0,0,45,1,2,2,0.0,0.0,0.0,0,0,38,39,97.4,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,788,313,4,100.0,30,31,96.8,4,4,100.0,0.0,0,2,0,0
22,2022-02-13,Sun,Matchweek 25,Away,W 2–0,Wolves,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,1,0,28,33,84.8,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,592,136,8,88.9,14,17,82.4,6,7,85.7,0.0,1,0,0,0
23,2022-02-20,Sun,Matchweek 26,Home,W 2–1,Wolves,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,35,2,0,1,0.0,0.0,0.0,1,0,27,28,96.4,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,564,160,5,100.0,19,19,100.0,3,4,75.0,0.0,0,0,0,0
24,2022-02-24,Thu,Matchweek 20,Away,L 1–2,Wolves,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,45,3,2,2,0.0,0.0,0.0,0,0,27,34,79.4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,218,1,50.0,21,23,91.3,5,9,55.6,0.0,0,0,0,0
25,2022-02-27,Sun,Matchweek 27,Away,L 0–1,Wolves,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,81,0,0,0,0.0,0.0,0.0,0,0,69,75,92.0,3,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,495,23,88.5,32,34,94.1,14,15,93.3,0.0,0,1,0,0
26,2022-03-05,Sat,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,0,0,57,2,1,2,0.1,0.1,0.0,0,0,44,49,89.8,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,384,11,91.7,25,27,92.6,7,8,87.5,0.0,0,1,0,0
27,2022-03-10,Thu,Matchweek 19,Home,W 4–0,Wolves,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,76,0,1,0,0.0,0.0,0.0,0,0,71,74,95.9,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,442,20,95.2,43,45,95.6,8,8,100.0,0.0,0,3,0,0
28,2022-03-13,Sun,Matchweek 29,Away,W 1–0,Wolves,Everton,Y*,CB,90,1,0,0,0,1,1,1,0,72,0,0,1,0.1,0.1,0.0,0,0,59,64,92.2,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,435,16,94.1,29,32,90.6,14,15,93.3,0.0,0,1,0,0
29,2022-03-18,Fri,Matchweek 30,Home,L 2–3,Wolves,Leeds United,Y*,CB,90,0,0,0,0,1,0,0,0,53,0,1,2,0.0,0.0,0.0,1,0,44,46,95.7,0,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1123,305,8,100.0,22,23,95.7,14,15,93.3,0.0,0,1,0,0
30,2022-04-02,Sat,Matchweek 31,Home,W 2–1,Wolves,Aston Villa,Y*,CB,90,0,0,0,0,0,0,1,0,24,0,0,1,0.0,0.0,0.0,0,0,19,22,86.4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,131,4,80.0,13,13,100.0,2,3,66.7,0.0,0,0,0,0
31,2022-04-08,Fri,Matchweek 32,Away,L 0–1,Wolves,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,70,0,0,2,0.0,0.0,0.0,0,0,58,64,90.6,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,359,19,100.0,35,37,94.6,4,8,50.0,0.0,0,3,0,0
32,2022-04-24,Sun,Matchweek 34,Away,L 0–1,Wolves,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,81,2,0,0,0.0,0.0,0.0,0,0,67,74,90.5,2,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,502,8,88.9,53,54,98.1,5,9,55.6,0.0,0,4,1,0
33,2022-04-30,Sat,Matchweek 35,Home,L 0–3,Wolves,Brighton,Y*,CB,90,0,0,0,0,0,0,1,0,49,1,0,3,0.0,0.0,0.0,0,0,38,41,92.7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,290,18,94.7,16,17,94.1,4,5,80.0,0.0,1,0,0,0
34,2022-05-07,Sat,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y*,CB,90,1,0,0,0,1,1,0,0,47,0,1,2,0.2,0.2,0.0,0,0,27,33,81.8,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,241,5,83.3,19,22,86.4,3,5,60.0,0.0,0,1,0,0
35,2022-05-11,Wed,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,50,52,96.2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,343,8,100.0,31,31,100.0,10,12,83.3,0.0,0,2,0,0
36,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y*,CB,45,0,0,0,0,0,0,0,0,41,0,0,1,0.0,0.0,0.0,1,0,39,40,97.5,3,34,0,1,1,1,0,0,0,0,0,0,0,0,0,0,981,506,4,100.0,29,29,100.0,6,6,100.0,0.0,1,3,0,0
37,2022-05-22,Sun,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,70,1,1,5,0.0,0.0,0.0,0,0,46,53,86.8,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,341,11,100.0,25,26,96.2,10,16,62.5,0.0,0,0,0,0
