,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-02-20,Sun,Matchweek 26,Home,W 2–1,Wolves,Leicester City,N,AM,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,3.0,4.0,75.0,1.0,6.0,2.0,0.0,0.0,Match Report
1,2022-02-24,Thu,Matchweek 20,Away,L 1–2,Wolves,Arsenal,N,"RW,LW",16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,4.0,100.0,0.0,6.0,1.0,1.0,0.0,Match Report
2,2022-02-27,Sun,Matchweek 27,Away,L 0–1,Wolves,West Ham,N,"LW,WB",15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,18.0,66.7,1.0,11.0,4.0,0.0,0.0,Match Report
3,2022-03-05,Sat,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,Y,AM,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,20.0,30.0,66.7,0.0,23.0,1.0,0.0,0.0,Match Report
4,2022-03-10,Thu,Matchweek 19,Home,W 4–0,Wolves,Watford,N,AM,30.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.1,0.1,0.2,2.0,0.0,19.0,20.0,95.0,3.0,12.0,0.0,1.0,1.0,Match Report
6,2022-04-02,Sat,Matchweek 31,Home,W 2–1,Wolves,Aston Villa,N,AM,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,0.0,7.0,0.0,1.0,0.0,Match Report
7,2022-04-08,Fri,Matchweek 32,Away,L 0–1,Wolves,Newcastle Utd,N,AM,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,15.0,86.7,0.0,11.0,1.0,1.0,1.0,Match Report
8,2022-04-24,Sun,Matchweek 34,Away,L 0–1,Wolves,Burnley,N,"LW,FW",24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,14.0,16.0,87.5,0.0,15.0,1.0,2.0,1.0,Match Report
9,2022-04-30,Sat,Matchweek 35,Home,L 0–3,Wolves,Brighton,N,LW,45.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,12.0,18.0,66.7,1.0,17.0,4.0,3.0,2.0,Match Report
10,2022-05-07,Sat,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y,FW,69.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,29.0,1.0,1.0,0.0,0.1,0.1,0.3,5.0,0.0,13.0,21.0,61.9,1.0,23.0,3.0,3.0,1.0,Match Report
11,2022-05-11,Wed,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,FW,71.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.3,3.0,1.0,27.0,34.0,79.4,0.0,30.0,2.0,3.0,1.0,Match Report
12,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y,AM,74.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,31.0,36.0,86.1,3.0,32.0,7.0,7.0,4.0,Match Report
13,2022-05-22,Sun,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,FW,21.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.4,0.4,0.1,1.0,0.0,8.0,11.0,72.7,0.0,13.0,1.0,1.0,1.0,Match Report
