,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,76,3,2,1,0.0,0.0,0.2,5,1,39,62,62.9,4,32,2,0,0,Match Report
11,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"CM,RM",90,0,0,0,0,1,0,0,0,67,4,2,0,0.0,0.0,0.3,6,0,42,54,77.8,5,36,7,3,2,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,"LB,RB,DM",90,0,0,0,0,1,1,0,0,56,4,2,2,0.0,0.0,0.0,2,0,32,39,82.1,5,25,2,2,1,Match Report
13,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,RB,90,0,0,0,0,1,0,1,0,58,6,2,2,0.1,0.1,0.1,4,0,34,45,75.6,6,30,1,2,1,Match Report
14,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,"RM,CB",90,0,0,0,0,1,1,0,0,79,2,3,1,0.0,0.0,0.0,3,0,55,72,76.4,7,58,3,1,1,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,55,3,2,2,0.0,0.0,0.0,1,0,28,40,70.0,2,22,2,1,1,Match Report
16,2021-12-14,Tue,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,"DM,RB,LB",90,0,0,0,0,1,0,0,0,48,5,0,0,0.1,0.1,0.0,0,0,31,41,75.6,2,25,2,2,1,Match Report
17,2021-12-18,Sat,Matchweek 18,Home,L 1–4,Leeds United,Arsenal,Y,LB,90,0,0,0,0,0,0,1,0,53,1,3,2,0.0,0.0,0.0,2,0,36,44,81.8,2,21,2,0,0,Match Report
18,2022-01-02,Sun,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y,"RM,CM",90,1,0,0,0,4,2,0,0,64,5,3,4,0.1,0.1,0.0,3,0,25,46,54.3,7,20,1,2,1,Match Report
19,2022-01-16,Sun,Matchweek 22,Away,W 3–2,Leeds United,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,70,4,3,4,0.1,0.1,0.0,2,1,37,49,75.5,2,23,0,0,0,Match Report
20,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,1,0,79,6,2,0,0.0,0.0,0.0,1,0,57,65,87.7,10,51,4,0,0,Match Report
21,2022-02-09,Wed,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y,LB,90,0,0,0,0,1,1,1,0,87,1,0,0,0.0,0.0,0.2,4,0,71,80,88.8,10,49,4,2,0,Match Report
22,2022-02-12,Sat,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y,CM,8,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,7,7,100.0,0,4,0,2,1,Match Report
23,2022-02-20,Sun,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y,"RB,LB",90,0,0,0,0,0,0,0,0,64,3,6,1,0.0,0.0,0.0,0,0,41,50,82.0,4,37,2,2,2,Match Report
24,2022-02-23,Wed,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,Y,"CM,RB",90,0,0,0,0,1,0,0,0,49,2,2,3,0.2,0.2,0.0,0,0,25,36,69.4,3,29,1,1,1,Match Report
25,2022-02-26,Sat,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,Y,"CM,LB",90,0,0,0,0,3,0,1,0,43,1,1,2,0.3,0.3,0.2,3,0,31,35,88.6,5,17,2,1,1,Match Report
26,2022-03-05,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,87,3,1,2,0.0,0.0,0.2,5,0,53,71,74.6,10,30,6,2,1,Match Report
27,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,69,2,1,3,0.0,0.0,0.0,1,0,43,57,75.4,8,26,3,4,3,Match Report
28,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,78,0,5,1,0.0,0.0,0.2,2,0,54,71,76.1,7,37,5,2,0,Match Report
29,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,80,5,1,2,0.0,0.0,0.0,0,0,56,66,84.8,4,35,0,2,2,Match Report
30,2022-04-02,Sat,Matchweek 31,Home,D 1–1,Leeds United,Southampton,Y,"LB,RB",90,0,0,0,0,1,1,0,0,80,1,1,2,0.0,0.0,0.0,1,0,49,67,73.1,9,29,3,1,1,Match Report
31,2022-04-09,Sat,Matchweek 32,Away,W 3–0,Leeds United,Watford,Y,LB,90,0,0,0,0,0,0,0,0,59,8,1,0,0.0,0.0,0.2,2,0,37,49,75.5,2,24,1,2,1,Match Report
32,2022-04-25,Mon,Matchweek 34,Away,D 0–0,Leeds United,Crystal Palace,Y,LB,90,0,0,0,0,2,0,0,0,69,4,1,0,0.1,0.1,0.1,3,0,39,57,68.4,6,40,3,0,0,Match Report
33,2022-04-30,Sat,Matchweek 35,Home,L 0–4,Leeds United,Manchester City,Y,RB,44,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,1,0,12,19,63.2,1,8,0,0,0,Match Report
