,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-09-11,Sat,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,N,DM,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
1,2021-09-18,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,DM,74.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2021-09-26,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,DM,90.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
3,2021-10-02,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,DM,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2021-10-18,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,DM,80.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2021-10-22,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,DM,90.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
8,2021-11-20,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CM,83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2021-11-27,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,CM,84.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2021-12-02,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,CM,90.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2021-12-06,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
12,2021-12-11,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,Y,CM,90.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2021-12-15,Wed,Matchweek 17,Home,W 2–0,Arsenal,West Ham,Y,CM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2021-12-18,Sat,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,Y,DM,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2021-12-26,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,Y,DM,74.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2022-01-01,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,Y,DM,90.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2022-02-10,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,Y,"DM,CM",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
19,2022-02-19,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,DM,90.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
20,2022-02-24,Thu,Matchweek 20,Home,W 2–1,Arsenal,Wolves,Y,"DM,CM",90.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2022-03-06,Sun,Matchweek 28,Away,W 3–2,Arsenal,Watford,Y,"DM,CM",90.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
22,2022-03-13,Sun,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,Y,DM,90.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Match Report
23,2022-03-16,Wed,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,Y,DM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
24,2022-03-19,Sat,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,"DM,CM",90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2022-04-04,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,DM,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
