,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,"WB,LB",81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-09-19,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,"LB,WB",90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-09-27,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,"LB,LM",90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,WB,90,7,6,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-10-16,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,WB,65,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-10-23,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,"LB,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-30,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,LB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,"LB,WB",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-11-20,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,WB,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,LB,90,4,3,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
10,2021-12-01,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,"LB,CB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-12-04,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,WB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-15,Wed,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-26,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,LB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-29,Wed,Matchweek 20,Away,D 1–1,Brighton,Chelsea,Y,CB,90,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2022-01-02,Sun,Matchweek 21,Away,W 3–2,Brighton,Everton,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-01-14,Fri,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,Y,"LB,WB",90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-01-18,Tue,Matchweek 24,Home,D 1–1,Brighton,Chelsea,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-01-23,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,Y,"LB,CB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-02-12,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,Y,"LW,LB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-15,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-02-19,Sat,Matchweek 26,Home,L 0–3,Brighton,Burnley,Y,"LB,CB",90,4,2,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
22,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,Y,CB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-03-05,Sat,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,Y,LB,90,4,2,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
24,2022-03-12,Sat,Matchweek 29,Home,L 0–2,Brighton,Liverpool,Y,"LB,CB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2022-03-16,Wed,Matchweek 16,Home,L 0–2,Brighton,Tottenham,Y,LB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-04-02,Sat,Matchweek 31,Home,D 0–0,Brighton,Norwich City,Y,CB,90,9,9,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-04-09,Sat,Matchweek 32,Away,W 2–1,Brighton,Arsenal,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-04-16,Sat,Matchweek 33,Away,W 1–0,Brighton,Tottenham,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
29,2022-04-20,Wed,Matchweek 30,Away,L 0–3,Brighton,Manchester City,Y,"CB,LB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-04-24,Sun,Matchweek 34,Home,D 2–2,Brighton,Southampton,Y,LB,90,4,3,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
31,2022-04-30,Sat,Matchweek 35,Away,W 3–0,Brighton,Wolves,Y,"CB,WB",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2022-05-07,Sat,Matchweek 36,Home,W 4–0,Brighton,Manchester Utd,Y,"CB,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2022-05-15,Sun,Matchweek 37,Away,D 1–1,Brighton,Leeds United,Y,"CB,LB",90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2022-05-22,Sun,Matchweek 38,Home,W 3–1,Brighton,West Ham,Y,"LW,LB,WB",90,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
