,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 1–0,Leicester City,Wolves,Y,"LB,WB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-23,Mon,Matchweek 2,Away,L 1–4,Leicester City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,LB,90,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,"LB,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-11-07,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2021-11-28,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,LB,90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-12-01,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,LB,90,2,1,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
9,2021-12-05,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-12-12,Sun,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,LB,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
11,2021-12-26,Sun,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-28,Tue,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-01-19,Wed,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,Y,WB,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,LB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
15,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,LB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,N,LB,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-02-20,Sun,Matchweek 26,Away,L 1–2,Leicester City,Wolves,Y,LB,90,4,2,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-03-01,Tue,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,LB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
19,2022-03-05,Sat,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
