,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Watford,Brighton,N,"LW,FW",26,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.1,3,0,11,13,84.6,0,10,2,1,0,Match Report
1,2021-08-29,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,FW,64,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,2,0,7,12,58.3,0,5,1,1,1,Match Report
2,2021-09-11,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,Y,FW,52,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,0,8,0,1,0,Match Report
3,2021-09-18,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,FW,90,0,1,0,0,2,1,0,0,24,0,0,1,0.8,0.8,0.7,3,2,13,16,81.3,2,11,2,2,1,Match Report
4,2021-09-25,Sat,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,FW,90,0,1,0,0,2,0,0,0,26,0,0,1,0.1,0.1,0.2,2,1,8,13,61.5,1,10,2,3,1,Match Report
5,2021-10-02,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,FW,44,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,7,1,1,0,Match Report
7,2021-10-23,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,Y,FW,90,3,0,0,0,6,4,1,0,44,1,0,2,2.6,2.6,0.0,3,2,18,27,66.7,3,20,1,5,2,Match Report
8,2021-10-30,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,FW,90,0,0,0,0,2,0,0,0,26,1,0,0,0.1,0.1,0.8,5,0,9,14,64.3,4,19,0,2,1,Match Report
9,2021-11-07,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,FW,90,0,0,0,0,3,0,1,0,29,2,0,0,0.3,0.3,0.1,1,0,12,17,70.6,0,11,0,3,1,Match Report
10,2021-11-20,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,FW,90,1,0,0,0,6,2,0,0,46,2,1,1,1.0,1.0,0.1,4,0,14,28,50.0,2,26,6,4,1,Match Report
11,2021-11-28,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,"LM,AM,FW",90,1,0,1,1,2,1,0,0,35,0,1,1,1.0,0.2,0.0,1,1,15,22,68.2,1,24,1,2,1,Match Report
12,2021-12-01,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,29,0,0,1,0.0,0.0,0.0,2,0,14,20,70.0,2,14,0,1,1,Match Report
13,2021-12-04,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,FW,90,0,0,0,0,1,0,1,0,23,0,0,0,0.2,0.2,0.2,3,0,11,18,61.1,1,10,0,1,0,Match Report
14,2021-12-10,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,LW,90,0,0,0,0,2,1,0,0,34,1,1,0,0.1,0.1,0.0,2,1,15,16,93.8,1,14,1,4,2,Match Report
15,2021-12-28,Tue,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,"FW,LM",90,0,1,0,0,2,1,0,0,42,3,1,0,0.5,0.5,0.1,3,1,17,26,65.4,5,20,5,5,3,Match Report
16,2022-01-01,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,FW,90,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.1,4,0,10,14,71.4,2,11,2,2,1,Match Report
17,2022-01-15,Sat,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,Y,FW,90,0,0,0,0,4,1,0,0,34,1,0,0,0.4,0.4,0.2,4,0,19,24,79.2,3,25,5,1,0,Match Report
18,2022-01-21,Fri,Matchweek 23,Home,L 0–3,Watford,Norwich City,Y,"FW,RM",90,0,0,0,0,2,0,0,0,37,1,0,0,0.0,0.0,0.4,3,0,22,27,81.5,1,24,3,6,6,Match Report
19,2022-02-05,Sat,Matchweek 17,Away,D 0–0,Watford,Burnley,Y,FW,90,0,0,0,0,3,2,1,0,43,0,0,0,0.3,0.3,0.1,4,0,21,24,87.5,1,28,4,3,1,Match Report
20,2022-02-08,Tue,Matchweek 24,Away,L 0–1,Watford,West Ham,Y,FW,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.2,2,0,20,27,74.1,0,16,1,2,1,Match Report
21,2022-02-12,Sat,Matchweek 25,Home,L 0–2,Watford,Brighton,Y,FW,90,0,0,0,0,2,0,0,0,36,1,0,3,0.1,0.1,0.0,0,0,11,19,57.9,2,13,0,4,3,Match Report
22,2022-02-19,Sat,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,FW,90,0,0,0,0,2,1,0,0,33,0,1,0,0.4,0.4,0.1,2,0,15,20,75.0,4,18,1,4,1,Match Report
23,2022-02-23,Wed,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,FW,50,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,7,10,70.0,0,5,0,0,0,Match Report
24,2022-02-26,Sat,Matchweek 27,Away,D 0–0,Watford,Manchester Utd,Y,LW,62,0,0,0,0,1,0,0,0,28,2,1,0,0.0,0.0,0.2,1,0,9,18,50.0,1,11,0,3,1,Match Report
26,2022-03-10,Thu,Matchweek 19,Away,L 0–4,Watford,Wolves,Y,LW,45,0,0,0,0,1,0,0,0,13,2,0,0,0.2,0.2,0.1,1,0,7,8,87.5,0,9,1,1,0,Match Report
27,2022-03-13,Sun,Matchweek 29,Away,W 2–1,Watford,Southampton,N,LW,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.2,1,0,2,3,66.7,0,6,0,2,0,Match Report
28,2022-04-02,Sat,Matchweek 31,Away,L 0–2,Watford,Liverpool,N,LM,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,1,Match Report
29,2022-04-09,Sat,Matchweek 32,Home,L 0–3,Watford,Leeds United,N,FW,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,Match Report
30,2022-04-16,Sat,Matchweek 33,Home,L 1–2,Watford,Brentford,N,FW,7,0,0,0,0,1,0,0,0,7,0,0,0,0.4,0.4,0.0,3,0,4,4,100.0,1,3,0,0,0,Match Report
31,2022-04-23,Sat,Matchweek 34,Away,L 1–5,Watford,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.0,1,1,15,17,88.2,1,10,0,1,0,Match Report
32,2022-04-30,Sat,Matchweek 35,Home,L 1–2,Watford,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2022-05-07,Sat,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,Y,FW,90,0,0,0,0,1,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,7,14,50.0,0,14,2,0,0,Match Report
35,2022-05-22,Sun,Matchweek 38,Away,L 1–2,Watford,Chelsea,Y,RW,71,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,2,0,20,24,83.3,1,23,0,1,0,Match Report
