,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,Y,GK,90,37,42,88.1,717,320,13,13,100.0,16,16,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,GK,90,22,37,59.5,607,346,5,5,100.0,9,9,100.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y,GK,90,35,39,89.7,839,489,13,13,100.0,15,15,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,GK,90,14,14,100.0,249,142,4,4,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y,GK,90,17,25,68.0,410,276,7,8,87.5,4,4,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,Match Report
5,2021-09-27,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,Y,GK,90,21,25,84.0,407,217,9,9,100.0,8,8,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,Y,GK,90,30,35,85.7,550,200,8,8,100.0,19,19,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,Match Report
7,2021-10-18,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,Y,GK,90,33,37,89.2,852,578,7,7,100.0,16,16,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,GK,90,16,19,84.2,310,165,6,6,100.0,8,8,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y,GK,90,29,49,59.2,945,686,5,5,100.0,12,12,100.0,12,32,37.5,0,0.0,0.0,0,0,0,0,0,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,Y,GK,90,24,28,85.7,437,126,7,7,100.0,17,17,100.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,Y,GK,90,28,38,73.7,576,390,9,9,100.0,9,9,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,GK,90,19,21,90.5,366,185,7,7,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2021-11-30,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,GK,90,28,38,73.7,669,500,13,13,100.0,7,7,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0,Match Report
14,2021-12-05,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,GK,90,25,31,80.6,699,423,1,1,100.0,16,16,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,Match Report
15,2021-12-12,Sun,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,GK,90,26,32,81.3,742,435,3,3,100.0,13,13,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
16,2021-12-15,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2021-12-28,Tue,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,GK,90,22,23,95.7,531,287,6,6,100.0,10,10,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,0,Match Report
19,2022-01-01,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,GK,90,37,37,100.0,719,299,11,11,100.0,19,19,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
20,2022-01-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2022-01-23,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,GK,90,39,42,92.9,705,357,18,18,100.0,12,12,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
22,2022-02-09,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,GK,90,26,29,89.7,458,271,13,13,100.0,10,10,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
23,2022-02-12,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,Y,GK,90,21,24,87.5,555,331,3,3,100.0,7,7,100.0,9,12,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,GK,45,12,13,92.3,226,88,7,7,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
26,2022-02-26,Sat,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2022-03-05,Sat,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,GK,90,19,32,59.4,440,242,5,5,100.0,9,9,100.0,4,16,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
28,2022-03-14,Mon,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,GK,90,25,40,62.5,665,428,9,9,100.0,8,8,100.0,8,23,34.8,0,0.0,0.0,0,1,0,0,0,Match Report
29,2022-04-04,Mon,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y,GK,90,15,28,53.6,471,362,5,5,100.0,5,5,100.0,5,18,27.8,0,0.0,0.0,0,0,0,0,0,Match Report
30,2022-04-10,Sun,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y,GK,90,37,45,82.2,822,347,8,8,100.0,23,23,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,Match Report
31,2022-04-20,Wed,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,GK,90,28,41,68.3,606,364,11,11,100.0,10,11,90.9,7,19,36.8,0,0.0,0.0,0,0,0,0,0,Match Report
32,2022-04-25,Mon,Matchweek 34,Home,D 0–0,Crystal Palace,Leeds United,Y,GK,90,30,37,81.1,731,415,7,7,100.0,16,17,94.1,7,13,53.8,0,0.0,0.0,0,0,0,0,0,Match Report
33,2022-04-30,Sat,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,Y,GK,90,39,45,86.7,771,447,12,12,100.0,19,19,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
35,2022-05-15,Sun,Matchweek 37,Away,D 1–1,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
36,2022-05-19,Thu,Matchweek 33,Away,L 2–3,Crystal Palace,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
37,2022-05-22,Sun,Matchweek 38,Home,W 1–0,Crystal Palace,Manchester Utd,Y,GK,90,22,36,61.1,495,344,9,9,100.0,7,7,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0,Match Report
