,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-15,Sun,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y*,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,2.0,2.0,0.0,0.0,0.1,4.0,0.0,50.0,51.0,98.0,9.0,34.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,240.0,23.0,100.0,22.0,23.0,95.7,3.0,3.0,100.0,0.2,2.0,6.0,2.0,0.0
1,2021-08-23,Mon,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y*,DM,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,4.0,3.0,0.0,0.0,0.0,0.4,3.0,1.0,65.0,68.0,95.6,14.0,56.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1332.0,412.0,21.0,95.5,32.0,32.0,100.0,12.0,14.0,85.7,0.2,2.0,13.0,3.0,2.0
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y*,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,0.0,2.0,2.0,0.0,0.0,0.1,3.0,0.0,53.0,58.0,91.4,10.0,46.0,3.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,315.0,24.0,92.3,20.0,21.0,95.2,7.0,8.0,87.5,0.1,2.0,11.0,1.0,0.0
3,2021-09-11,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y*,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,83.0,90.0,92.2,8.0,71.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,385.0,39.0,92.9,37.0,40.0,92.5,6.0,6.0,100.0,0.0,1.0,12.0,2.0,0.0
4,2021-09-19,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y*,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,60.0,63.0,95.2,10.0,51.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,417.0,23.0,95.8,34.0,35.0,97.1,3.0,3.0,100.0,0.0,0.0,8.0,0.0,0.0
5,2021-09-25,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y*,"DM,CM",90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,2.0,3.0,0.0,0.1,0.1,0.2,3.0,1.0,28.0,33.0,84.8,4.0,22.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,506.0,96.0,11.0,91.7,15.0,18.0,83.3,2.0,2.0,100.0,0.0,1.0,4.0,0.0,0.0
6,2021-10-03,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y*,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,43.0,54.0,79.6,5.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,190.0,17.0,73.9,22.0,23.0,95.7,4.0,7.0,57.1,0.0,0.0,5.0,0.0,0.0
7,2021-10-17,Sun,Matchweek 8,Away,W 1–0,West Ham,Everton,Y*,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,0.0,2.0,3.0,0.0,0.0,0.1,5.0,0.0,72.0,79.0,91.1,6.0,58.0,5.0,7.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,301.0,29.0,93.5,39.0,40.0,97.5,3.0,4.0,75.0,0.0,2.0,6.0,0.0,0.0
8,2021-10-24,Sun,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y*,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,42.0,90.5,5.0,26.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,261.0,15.0,100.0,18.0,21.0,85.7,5.0,5.0,100.0,0.0,0.0,5.0,1.0,0.0
9,2021-10-31,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y*,DM,90.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,91.0,4.0,2.0,0.0,0.1,0.1,0.1,5.0,1.0,68.0,78.0,87.2,8.0,43.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1111.0,267.0,31.0,91.2,29.0,31.0,93.5,5.0,8.0,62.5,0.0,2.0,7.0,0.0,0.0
