,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,67,1,0,0,0.0,0.0,0.0,1,0,46,60,76.7,3,43,0,0,0,Match Report
13,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,68,2,1,1,0.0,0.0,0.0,1,0,53,58,91.4,1,44,0,1,0,Match Report
14,2023-01-01,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,116,3,0,1,0.0,0.0,0.2,2,0,97,108,89.8,4,92,3,1,0,Match Report
15,2023-01-05,Thu,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,100,1,2,1,0.0,0.0,0.0,0,0,77,89,86.5,2,73,0,0,0,Match Report
16,2023-01-12,Thu,Matchweek 7,Away,L 1–2,Chelsea,Fulham,Y,CB,90,1,0,0,0,1,1,0,0,85,1,3,1,0.4,0.4,0.0,2,0,63,75,84.0,3,59,0,1,1,Match Report
17,2023-01-15,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,N,LB,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,1,3,0,0,0,Match Report
18,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,CB,45,0,0,0,0,0,0,1,0,33,1,0,1,0.0,0.0,0.0,0,0,28,31,90.3,4,28,0,0,0,Match Report
22,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,83,0,1,2,0.0,0.0,0.0,0,0,63,69,91.3,2,45,0,0,0,Match Report
23,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,88,3,2,3,0.0,0.0,0.0,1,0,72,74,97.3,5,65,1,0,0,Match Report
24,2023-03-11,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,CB,90,0,1,0,0,0,0,0,0,80,3,1,2,0.0,0.0,0.0,1,1,56,67,83.6,1,43,0,0,0,Match Report
25,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,1,0,62,2,0,1,0.0,0.0,0.0,1,0,45,53,84.9,2,46,0,0,0,Match Report
26,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CB,90,0,0,0,0,2,0,0,0,78,3,3,0,0.1,0.1,0.0,1,0,64,69,92.8,3,61,0,0,0,Match Report
27,2023-04-04,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,94,1,2,4,0.0,0.0,0.0,1,0,65,82,79.3,2,63,0,0,0,Match Report
28,2023-04-08,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,79,5,2,2,0.0,0.0,0.0,0,0,57,62,91.9,8,42,0,0,0,Match Report
30,2023-05-21,Sun,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,N,"CB,WB",10,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,Match Report
31,2023-05-25,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2023-05-28,Sun,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
