,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-02-05,Sun,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2023-02-11,Sat,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,N,LW,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2023-02-19,Sun,Matchweek 24,Home,W 2–0,Tottenham,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2023-02-26,Sun,Matchweek 25,Home,W 2–0,Tottenham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Tottenham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2023-03-11,Sat,Matchweek 27,Home,W 3–1,Tottenham,Nott'ham Forest,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2023-03-18,Sat,Matchweek 28,Away,D 3–3,Tottenham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2023-04-03,Mon,Matchweek 29,Away,D 1–1,Tottenham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2023-04-08,Sat,Matchweek 30,Home,W 2–1,Tottenham,Brighton,N,AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2023-04-15,Sat,Matchweek 31,Home,L 2–3,Tottenham,Bournemouth,N,RW,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2023-04-23,Sun,Matchweek 32,Away,L 1–6,Tottenham,Newcastle Utd,N,LW,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2023-04-27,Thu,Matchweek 33,Home,D 2–2,Tottenham,Manchester Utd,N,"FW,LM",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2023-04-30,Sun,Matchweek 34,Away,L 3–4,Tottenham,Liverpool,N,WB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Tottenham,Crystal Palace,N,LW,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-05-13,Sat,Matchweek 36,Away,L 1–2,Tottenham,Aston Villa,N,LW,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-05-20,Sat,Matchweek 37,Home,L 1–3,Tottenham,Brentford,Y,RM,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-05-28,Sun,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
