,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,"RW,RM,AM",89,0,0,0,0,1,0,0,0,23,0,2,2,0.2,0.2,0.0,1,0,5,11,45.5,2,10,1,3,0,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,RW,84,0,0,0,0,1,0,0,0,36,1,1,1,0.1,0.1,0.0,0,0,15,25,60.0,0,18,1,0,0,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,RW,90,0,0,0,0,3,0,0,0,47,3,0,3,0.1,0.1,0.0,3,0,24,33,72.7,3,31,2,2,1,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,"FW,RW",90,0,0,0,0,1,0,0,0,31,3,0,1,0.3,0.3,0.0,0,0,12,20,60.0,2,25,3,4,1,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,RW,90,0,0,0,0,3,0,0,0,25,1,1,1,0.3,0.3,0.1,2,0,10,15,66.7,2,14,2,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,"FW,RM",90,0,0,0,0,2,1,0,0,23,1,1,0,0.0,0.0,0.2,2,0,10,15,66.7,0,14,2,4,4,Match Report
6,2022-09-18,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,RW,90,0,0,0,0,4,0,0,0,54,2,3,0,0.3,0.3,0.3,4,0,27,42,64.3,4,29,2,2,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,RW,90,1,0,0,0,4,2,0,0,40,2,1,3,0.3,0.3,0.2,8,1,15,25,60.0,3,19,3,0,0,Match Report
8,2022-10-09,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,RW,90,1,0,1,1,4,1,0,0,41,1,0,1,1.2,0.9,0.1,4,1,19,27,70.4,2,17,3,1,0,Match Report
9,2022-10-16,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,"RW,AM",90,0,0,0,0,2,0,0,0,47,2,0,0,0.1,0.1,0.3,5,0,18,33,54.5,1,18,2,4,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,"FW,RM",90,0,0,0,1,1,0,0,0,35,2,0,2,0.8,0.0,0.4,2,0,21,25,84.0,1,21,1,3,0,Match Report
11,2022-10-24,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,RW,87,0,0,0,0,1,0,0,0,35,3,2,0,0.0,0.0,0.0,4,1,16,23,69.6,3,19,0,1,0,Match Report
12,2022-10-30,Sun,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,"RW,AM",90,0,0,0,0,1,0,0,0,37,0,0,2,0.4,0.4,0.0,0,0,15,26,57.7,3,22,1,4,0,Match Report
13,2022-11-06,Sun,Matchweek 15,Home,L 1–2,West Ham,Crystal Palace,Y,RW,90,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.1,1,0,15,23,65.2,2,19,3,4,0,Match Report
