,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,N,CM,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,CM,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,N,DM,45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,"DM,CM",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,"CM,DM",90,3,2,0,0,0,0,1,2,1,0,0,0,0,1,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,DM,90,2,1,0,0,0,0,1,1,1,0,0,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-10-08,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,CM,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y,"DM,CM",90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,"DM,CM",90,6,4,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,DM,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,"DM,CM",90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,CM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,CM,90,5,4,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
15,2022-12-27,Tue,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-12-31,Sat,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y,"CM,DM",79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
17,2023-01-03,Tue,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,CM,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-03-04,Sat,Matchweek 26,Away,L 2–3,Bournemouth,Arsenal,N,CM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-03-11,Sat,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,N,CM,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-03-18,Sat,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-04-01,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2023-04-04,Tue,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,N,CM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-04-08,Sat,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,N,DM,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-04-15,Sat,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2023-04-23,Sun,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,N,CM,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-04-27,Thu,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2023-04-30,Sun,Matchweek 34,Home,W 4–1,Bournemouth,Leeds United,N,DM,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2023-05-06,Sat,Matchweek 35,Home,L 1–3,Bournemouth,Chelsea,N,DM,32,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Bournemouth,Crystal Palace,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2023-05-20,Sat,Matchweek 37,Home,L 0–1,Bournemouth,Manchester Utd,Y,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2023-05-28,Sun,Matchweek 38,Away,L 0–1,Bournemouth,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
