,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y*,"RM,CM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,0.0,1.0,2.0,0.1,0.1,0.2,3.0,0.0,46.0,65.0,70.8,6.0,32.0,1.0,0.0,0.0,Match Report
1,2022-08-15,Mon,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,N,LM,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,30.0,36.0,83.3,5.0,30.0,0.0,0.0,0.0,Match Report
2,2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y*,CM,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,2.0,0.0,2.0,0.1,0.1,0.1,1.0,0.0,34.0,43.0,79.1,4.0,29.0,2.0,0.0,0.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y*,LM,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,62.0,83.9,9.0,45.0,3.0,3.0,1.0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y*,LM,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,40.0,45.0,88.9,11.0,29.0,0.0,1.0,0.0,Match Report
6,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y*,RM,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,27.0,32.0,84.4,2.0,20.0,2.0,1.0,0.0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y*,"DM,RM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,2.0,0.0,1.0,0.1,0.1,0.1,3.0,1.0,48.0,61.0,78.7,5.0,37.0,3.0,0.0,0.0,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,N,CM,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y*,"CM,RM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,105.0,3.0,1.0,0.0,0.1,0.1,0.1,6.0,0.0,80.0,96.0,83.3,10.0,64.0,6.0,1.0,1.0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,N,CM,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,39.0,94.9,6.0,29.0,0.0,0.0,0.0,Match Report
11,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,DM,31.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,38.0,0.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,26.0,33.0,78.8,6.0,17.0,0.0,0.0,0.0,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,N,RM,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,82.4,1.0,13.0,0.0,0.0,0.0,Match Report
14,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y*,RM,78.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,46.0,56.0,82.1,7.0,31.0,1.0,1.0,0.0,Match Report
15,2022-12-30,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,Y*,CM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,90.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,73.0,88.0,83.0,6.0,49.0,0.0,0.0,0.0,Match Report
17,2023-01-14,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y*,RM,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,44.0,79.5,4.0,26.0,1.0,0.0,0.0,Match Report
18,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,N,RM,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,7.0,11.0,63.6,1.0,7.0,1.0,0.0,0.0,Match Report
19,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,N,"CM,RM",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,27.0,81.5,0.0,15.0,0.0,0.0,0.0,Match Report
20,2023-02-13,Mon,Matchweek 23,Home,W 2–0,Liverpool,Everton,Y*,RM,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,61.0,80.3,8.0,34.0,1.0,0.0,0.0,Match Report
21,2023-02-18,Sat,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,Y*,RM,58.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,24.0,30.0,80.0,2.0,22.0,0.0,1.0,1.0,Match Report
22,2023-02-25,Sat,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,Y*,"CM,LM,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,92.0,87.0,10.0,70.0,1.0,0.0,0.0,Match Report
23,2023-03-01,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,N,LM,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,3.0,8.0,0.0,0.0,0.0,Match Report
24,2023-03-05,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y*,LM,77.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,2.0,1.0,2.0,0.1,0.1,0.1,3.0,1.0,38.0,44.0,86.4,2.0,28.0,0.0,0.0,0.0,Match Report
25,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,N,DM,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,43.0,90.7,7.0,31.0,1.0,1.0,1.0,Match Report
26,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,Y*,"LM,DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,44.0,90.9,6.0,30.0,1.0,0.0,0.0,Match Report
27,2023-04-04,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y*,RM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,44.0,58.0,75.9,8.0,34.0,0.0,1.0,1.0,Match Report
28,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y*,"RM,CM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,2.0,2.0,2.0,0.3,0.3,0.3,6.0,1.0,47.0,56.0,83.9,11.0,28.0,1.0,0.0,0.0,Match Report
29,2023-04-17,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y*,RM,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,2.0,0.0,0.0,0.0,0.3,5.0,1.0,58.0,68.0,85.3,6.0,59.0,1.0,2.0,0.0,Match Report
30,2023-04-22,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,Y*,RM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,3.0,0.0,3.0,0.1,0.1,0.0,5.0,1.0,50.0,58.0,86.2,8.0,42.0,0.0,2.0,1.0,Match Report
31,2023-04-26,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,Y*,RM,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.8,3.0,0.0,42.0,50.0,84.0,4.0,41.0,2.0,0.0,0.0,Match Report
32,2023-04-30,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,N,RM,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,15.0,19.0,78.9,4.0,12.0,1.0,2.0,1.0,Match Report
33,2023-05-03,Wed,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y*,RM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,67.0,79.0,84.8,12.0,49.0,0.0,0.0,0.0,Match Report
34,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,N,RM,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,64.3,1.0,7.0,0.0,0.0,0.0,Match Report
35,2023-05-15,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y*,RM,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,1.0,0.0,0.0,0.1,5.0,2.0,51.0,59.0,86.4,3.0,41.0,4.0,7.0,5.0,Match Report
36,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y*,LM,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,37.0,81.1,3.0,27.0,4.0,0.0,0.0,Match Report
37,2023-05-28,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,N,"DM,CM",34.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.2,4.0,0.0,28.0,32.0,87.5,8.0,23.0,0.0,0.0,0.0,Match Report
