,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Nott'ham Forest,Newcastle Utd,Y,"WB,RB",90,0,0,0,0,1,0,1,0,56,1,3,3,0.0,0.0,0.1,2,0,31,41,75.6,2,23,5,1,1,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,Y,WB,90,0,0,0,0,4,2,0,0,70,6,1,2,0.3,0.3,0.3,4,0,26,47,55.3,3,25,2,3,2,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y,WB,90,0,0,0,0,3,1,1,0,68,5,0,1,0.1,0.1,0.2,2,0,29,51,56.9,1,37,4,2,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,"WB,RB",90,0,0,0,0,3,0,0,0,89,7,0,1,0.2,0.2,0.0,2,0,53,71,74.6,2,51,3,2,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,41,5,6,1,0.0,0.0,0.3,3,0,19,28,67.9,2,25,0,2,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,WB,90,0,0,0,0,2,0,0,0,82,3,1,0,0.1,0.1,0.0,4,1,46,65,70.8,3,43,2,2,1,Match Report
6,2022-09-16,Fri,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y,"WB,RB",87,0,0,0,0,2,0,0,0,42,1,1,0,0.0,0.0,0.0,1,1,21,35,60.0,0,24,2,1,0,Match Report
7,2022-10-03,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,Y,RB,45,0,0,0,0,0,0,1,0,31,2,4,1,0.0,0.0,0.0,0,0,12,24,50.0,1,9,0,1,1,Match Report
8,2022-10-10,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,N,RB,33,0,0,0,0,0,0,0,0,21,2,1,0,0.0,0.0,0.0,0,0,8,18,44.4,0,13,2,1,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y,"RB,CB",90,0,0,0,0,1,0,0,0,53,3,0,1,0.1,0.1,0.0,3,0,31,41,75.6,2,26,1,4,3,Match Report
10,2022-10-18,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y,"LB,RB",90,0,0,0,0,0,0,0,0,44,2,5,1,0.0,0.0,0.0,0,0,23,30,76.7,1,24,1,2,1,Match Report
11,2022-10-22,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y,LB,71,0,0,0,0,1,0,0,0,43,1,1,2,0.0,0.0,0.0,0,0,16,30,53.3,0,24,2,4,2,Match Report
12,2022-10-30,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,N,LB,27,0,0,0,0,1,1,0,0,19,0,1,1,0.0,0.0,0.0,1,0,8,14,57.1,1,8,3,1,1,Match Report
13,2022-11-05,Sat,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y,LB,90,0,0,0,0,1,1,0,0,65,6,2,1,0.0,0.0,0.2,3,0,37,54,68.5,1,34,2,2,1,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,W 1–0,Nott'ham Forest,Crystal Palace,N,LB,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
