,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,"AM,RW",90,1,0,0,0,1,1,0,0,70,1,0,0,0.2,0.2,0.1,3,0,48,58,82.8,7,34,2,2,0,Match Report
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,"FW,RW",89,1,0,0,0,3,2,1,0,47,1,2,1,0.4,0.4,0.1,3,0,23,34,67.6,3,18,0,1,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y,AM,90,0,0,0,0,1,0,1,0,48,0,0,0,0.0,0.0,0.2,2,0,35,42,83.3,3,29,1,1,1,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–3,Everton,Tottenham,Y,"RW,AM",90,0,0,0,0,2,0,1,0,50,1,0,0,0.3,0.3,0.2,4,0,29,40,72.5,6,22,0,0,0,Match Report
4,2017-09-17,Sun,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,FW,81,0,0,0,0,2,1,0,0,66,1,0,0,0.5,0.5,0.0,3,0,40,59,67.8,8,34,1,3,2,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,RW,54,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,22,26,84.6,2,17,0,1,0,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,L 0–1,Everton,Burnley,N,"DM,AM",28,0,0,0,0,3,0,0,0,27,0,0,0,0.1,0.1,0.0,0,0,17,24,70.8,4,15,0,0,0,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,"FW,RW",89,1,0,1,1,0,0,0,0,37,2,0,0,0.8,0.0,0.3,5,0,26,32,81.3,1,23,0,1,0,Match Report
8,2017-10-22,Sun,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y,"AM,RW",73,1,0,0,0,1,1,0,0,38,0,0,2,0.0,0.0,0.1,2,0,22,31,71.0,0,19,0,0,0,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y,"FW,AM",73,0,0,0,0,2,0,0,0,61,3,0,1,0.1,0.1,0.1,5,0,44,55,80.0,7,35,1,1,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–2,Everton,Watford,Y,LW,67,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.3,2,0,18,26,69.2,3,18,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2017-11-26,Sun,Matchweek 13,Away,L 1–4,Everton,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 4–0,Everton,West Ham,Y*,CM,84,3,0,0,1,3,3,0,0,76,2,1,0,1.2,0.4,0.0,2,1,48,62,77.4,4,43,2,1,1,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,W 2–0,Everton,Huddersfield,Y*,"CM,AM",79,0,1,0,0,1,0,0,0,51,0,0,2,0.0,0.0,0.1,2,1,33,42,78.6,2,32,0,1,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Everton,Liverpool,Y*,"RM,AM",82,1,0,1,1,0,0,0,0,28,0,0,1,0.8,0.0,0.1,2,1,13,22,59.1,2,14,1,1,0,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,W 1–0,Everton,Newcastle Utd,Y*,AM,76,1,0,0,0,2,1,0,0,49,0,0,1,1.0,1.0,0.0,1,0,29,38,76.3,5,24,1,0,0,Match Report
17,2017-12-18,Mon,Matchweek 18,Home,W 3–1,Everton,Swansea City,Y*,AM,88,1,1,1,2,1,0,0,0,54,0,0,2,1.6,0.1,0.0,3,2,30,44,68.2,2,32,2,2,0,Match Report
19,2017-12-30,Sat,Matchweek 21,Away,L 1–2,Everton,Bournemouth,N,"AM,DM",45,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,15,23,65.2,3,14,0,0,0,Match Report
20,2018-01-01,Mon,Matchweek 22,Home,L 0–2,Everton,Manchester Utd,Y*,AM,61,0,0,0,0,1,0,1,0,54,0,0,1,0.0,0.0,0.1,3,0,36,46,78.3,6,33,2,1,1,Match Report
21,2018-01-13,Sat,Matchweek 23,Away,L 0–4,Everton,Tottenham,Y,AM,90,0,0,0,0,3,0,1,0,47,0,1,0,0.1,0.1,0.0,0,0,26,34,76.5,5,25,2,2,2,Match Report
22,2018-01-20,Sat,Matchweek 24,Home,D 1–1,Everton,West Brom,N,DM,30,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,2,1,23,29,79.3,4,23,0,0,0,Match Report
23,2018-01-31,Wed,Matchweek 25,Home,W 2–1,Everton,Leicester City,Y,AM,80,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.0,1,1,29,42,69.0,2,21,0,0,0,Match Report
24,2018-02-03,Sat,Matchweek 26,Away,L 1–5,Everton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2018-02-10,Sat,Matchweek 27,Home,W 3–1,Everton,Crystal Palace,Y*,"DM,LM",90,0,0,0,0,1,0,0,0,55,1,1,0,0.1,0.1,0.0,0,0,40,49,81.6,5,43,0,0,0,Match Report
26,2018-02-24,Sat,Matchweek 28,Away,L 0–1,Everton,Watford,Y*,LM,81,0,0,0,0,1,0,0,0,51,1,2,2,0.1,0.1,0.0,1,0,30,44,68.2,6,26,0,1,1,Match Report
27,2018-03-03,Sat,Matchweek 29,Away,L 1–2,Everton,Burnley,N,"LM,CM",32,0,0,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.0,0,0,19,24,79.2,2,13,2,0,0,Match Report
28,2018-03-10,Sat,Matchweek 30,Home,W 2–0,Everton,Brighton,Y,"DM,CM",90,0,0,0,1,2,0,0,0,75,2,4,0,0.8,0.0,0.1,3,0,54,65,83.1,8,47,0,0,0,Match Report
29,2018-03-17,Sat,Matchweek 31,Away,W 2–1,Everton,Stoke City,Y,DM,86,0,0,0,0,2,2,0,0,78,2,2,1,0.1,0.1,0.4,7,0,53,69,76.8,5,51,7,0,0,Match Report
30,2018-03-31,Sat,Matchweek 32,Home,L 1–3,Everton,Manchester City,Y,DM,56,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,6,9,66.7,1,5,0,2,1,Match Report
31,2018-04-07,Sat,Matchweek 33,Home,D 0–0,Everton,Liverpool,Y,RM,56,0,0,0,0,1,0,0,0,26,2,1,1,0.0,0.0,0.0,0,0,13,19,68.4,2,13,0,0,0,Match Report
32,2018-04-14,Sat,Matchweek 34,Away,D 1–1,Everton,Swansea City,Y,AM,86,0,0,0,0,2,0,0,0,60,3,0,2,0.1,0.1,0.1,3,0,39,49,79.6,2,26,0,2,0,Match Report
33,2018-04-23,Mon,Matchweek 35,Home,W 1–0,Everton,Newcastle Utd,Y,LM,90,0,0,0,0,2,0,0,0,69,1,0,2,0.1,0.1,0.2,5,1,42,60,70.0,6,37,1,0,0,Match Report
34,2018-04-28,Sat,Matchweek 36,Away,W 2–0,Everton,Huddersfield,Y,AM,62,0,0,0,0,1,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,32,44,72.7,6,27,1,0,0,Match Report
