,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-19,Sat,Matchweek 2,Away,L 0–2,Brighton,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,42,0,2,0,0.0,0.0,0.0,0,0,26,39,66.7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,644,1,100.0,13,13,100.0,12,25,48.0,0.0,0,0,0,0
1,2017-09-09,Sat,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,26,36,72.2,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,843,614,1,100.0,15,15,100.0,10,20,50.0,0.0,0,0,0,0
2,2017-09-24,Sun,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,586,1,100.0,6,6,100.0,11,26,42.3,0.0,0,1,0,0
3,2017-10-15,Sun,Matchweek 8,Home,D 1–1,Brighton,Everton,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,20,33,60.6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,706,1,100.0,5,5,100.0,14,27,51.9,0.0,0,0,0,0
4,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Brighton,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,18,38,47.4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,664,1,100.0,3,3,100.0,14,34,41.2,0.0,0,0,0,0
5,2017-11-20,Mon,Matchweek 12,Home,D 2–2,Brighton,Stoke City,Y,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,355,4,100.0,9,9,100.0,6,8,75.0,0.0,0,0,0,0
6,2017-11-25,Sat,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,17,35,48.6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,461,2,100.0,8,8,100.0,7,25,28.0,0.0,0,0,0,0
7,2017-12-02,Sat,Matchweek 15,Home,L 1–5,Brighton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,775,1,100.0,8,8,100.0,18,23,78.3,0.0,0,0,0,0
8,2017-12-26,Tue,Matchweek 20,Away,L 0–2,Brighton,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,805,1,100.0,2,2,100.0,16,24,66.7,0.0,0,1,0,0
9,2018-01-01,Mon,Matchweek 22,Home,D 2–2,Brighton,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,751,1,100.0,2,2,100.0,16,31,51.6,0.0,0,1,0,0
10,2018-01-13,Sat,Matchweek 23,Away,L 0–2,Brighton,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,678,2,100.0,6,6,100.0,11,24,45.8,0.0,0,0,0,0
11,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Brighton,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,771,1,100.0,1,1,100.0,16,25,64.0,0.0,0,0,0,0
12,2018-03-31,Sat,Matchweek 32,Home,L 0–2,Brighton,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,303,1,100.0,9,9,100.0,5,18,27.8,0.0,0,1,0,0
13,2018-05-13,Sun,Matchweek 38,Away,L 0–4,Brighton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,14,35,40.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,545,1,100.0,4,4,100.0,9,30,30.0,0.0,0,2,0,0
