,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,Y,CB,90.0,12.0,14.0,85.7,329.0,183.0,2.0,2.0,100.0,7.0,7.0,100.0,3.0,5.0,60.0,0.0,0.8,0.3,1.0,2.0,0.0,0.0,0.0,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,CB,90.0,62.0,71.0,87.3,1386.0,413.0,10.0,12.0,83.3,41.0,43.0,95.3,11.0,16.0,68.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,CB,90.0,18.0,26.0,69.2,440.0,220.0,5.0,7.0,71.4,9.0,11.0,81.8,4.0,7.0,57.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
3,2017-09-11,Mon,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,CB,90.0,34.0,43.0,79.1,594.0,144.0,12.0,15.0,80.0,20.0,23.0,87.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Huddersfield,Leicester City,Y,CB,90.0,40.0,49.0,81.6,836.0,248.0,16.0,16.0,100.0,16.0,19.0,84.2,8.0,12.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,Y,CB,90.0,35.0,43.0,81.4,660.0,166.0,11.0,11.0,100.0,22.0,25.0,88.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,Y,CB,90.0,25.0,32.0,78.1,459.0,162.0,10.0,12.0,83.3,12.0,14.0,85.7,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,CB,90.0,62.0,64.0,96.9,1240.0,471.0,18.0,19.0,94.7,38.0,39.0,97.4,6.0,6.0,100.0,0.0,0.1,0.0,2.0,1.0,0.0,0.0,5.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 0–3,Huddersfield,Liverpool,Y,CB,90.0,16.0,25.0,64.0,331.0,96.0,5.0,6.0,83.3,9.0,10.0,90.0,1.0,8.0,12.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y,CB,56.0,35.0,39.0,89.7,631.0,205.0,12.0,12.0,100.0,17.0,19.0,89.5,4.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
