,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 2–3,Chelsea,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,75.0,2.0,2.0,1.0,0.1,0.1,0.0,8.0,1.0,54.0,61.0,88.5,8.0,50.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812.0,134.0,34.0,94.4,14.0,18.0,77.8,5.0,5.0,100.0,0.1,1.0,5.0,2.0,0.0
1,2017-08-20,Sun,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,6.0,1.0,2.0,0.0,0.0,0.1,1.0,0.0,26.0,35.0,74.3,6.0,23.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,169.0,14.0,93.3,8.0,10.0,80.0,3.0,6.0,50.0,0.1,1.0,1.0,2.0,1.0
2,2017-08-27,Sun,Matchweek 3,Home,W 2–0,Chelsea,Everton,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,54.0,62.0,87.1,7.0,45.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,745.0,252.0,31.0,91.2,18.0,21.0,85.7,2.0,2.0,100.0,0.1,0.0,6.0,0.0,0.0
3,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,CM,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,78.0,2.0,4.0,2.0,0.0,0.0,0.1,3.0,0.0,53.0,62.0,85.5,10.0,37.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,307.0,21.0,91.3,29.0,32.0,90.6,3.0,7.0,42.9,0.1,3.0,7.0,2.0,0.0
4,2017-09-17,Sun,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,3.0,3.0,3.0,0.0,0.0,0.1,4.0,0.0,44.0,52.0,84.6,8.0,33.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,205.0,25.0,92.6,16.0,17.0,94.1,2.0,5.0,40.0,0.0,2.0,3.0,0.0,0.0
5,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,6.0,2.0,2.0,0.0,0.0,0.1,3.0,1.0,65.0,78.0,83.3,7.0,53.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,924.0,222.0,38.0,86.4,21.0,23.0,91.3,1.0,4.0,25.0,0.1,1.0,3.0,1.0,0.0
6,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,2.0,0.0,0.0,0.0,0.4,1.0,0.0,33.0,42.0,78.6,3.0,29.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,115.0,18.0,94.7,11.0,13.0,84.6,2.0,5.0,40.0,0.2,2.0,4.0,1.0,1.0
7,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,59.0,89.8,4.0,41.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,202.0,30.0,90.9,14.0,15.0,93.3,7.0,9.0,77.8,0.0,0.0,5.0,0.0,0.0
8,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,DM,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,3.0,2.0,1.0,0.0,0.0,0.3,4.0,0.0,65.0,72.0,90.3,6.0,53.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,342.0,30.0,93.8,25.0,26.0,96.2,7.0,8.0,87.5,0.2,3.0,3.0,1.0,0.0
9,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,58.0,70.0,82.9,5.0,47.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0,159.0,27.0,90.0,27.0,28.0,96.4,3.0,7.0,42.9,0.0,0.0,2.0,0.0,0.0
10,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,70.0,80.0,87.5,9.0,63.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1083.0,171.0,42.0,97.7,15.0,18.0,83.3,9.0,11.0,81.8,0.0,0.0,8.0,0.0,0.0
11,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,2.0,2.0,0.0,0.0,0.1,7.0,0.0,84.0,93.0,90.3,12.0,71.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0,427.0,27.0,93.1,45.0,47.0,95.7,10.0,13.0,76.9,0.4,3.0,10.0,3.0,0.0
12,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,6.0,0.0,3.0,0.0,0.0,0.1,5.0,0.0,84.0,92.0,91.3,13.0,80.0,10.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,373.0,43.0,100.0,34.0,35.0,97.1,5.0,8.0,62.5,0.1,2.0,13.0,3.0,0.0
13,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,CM,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,57.0,89.5,8.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,134.0,26.0,92.9,22.0,23.0,95.7,1.0,2.0,50.0,0.1,0.0,9.0,1.0,0.0
14,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,4.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,50.0,56.0,89.3,9.0,44.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,229.0,24.0,88.9,20.0,21.0,95.2,5.0,6.0,83.3,0.1,1.0,6.0,1.0,0.0
15,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,CM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,93.0,4.0,1.0,1.0,0.1,0.1,0.2,12.0,0.0,72.0,81.0,88.9,14.0,59.0,4.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.0,257.0,26.0,92.9,34.0,36.0,94.4,6.0,9.0,66.7,0.2,5.0,12.0,0.0,0.0
16,2017-12-26,Tue,Matchweek 20,Home,W 2–0,Chelsea,Brighton,Y,DM,84.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.0,3.0,1.0,0.0,0.0,0.0,0.2,7.0,1.0,74.0,81.0,91.4,12.0,61.0,2.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1258.0,288.0,37.0,100.0,32.0,36.0,88.9,3.0,5.0,60.0,0.2,3.0,9.0,4.0,0.0
17,2017-12-30,Sat,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,Y,CM,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,64.0,70.0,91.4,7.0,54.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893.0,242.0,39.0,97.5,23.0,24.0,95.8,1.0,2.0,50.0,0.0,0.0,6.0,0.0,0.0
18,2018-01-03,Wed,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,Y,DM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,4.0,4.0,3.0,0.1,0.1,0.1,1.0,0.0,46.0,51.0,90.2,10.0,42.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,290.0,23.0,88.5,19.0,21.0,90.5,4.0,4.0,100.0,0.1,1.0,3.0,3.0,0.0
19,2018-01-13,Sat,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,76.0,2.0,4.0,0.0,0.1,0.1,0.1,4.0,0.0,60.0,66.0,90.9,8.0,47.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,227.0,31.0,96.9,20.0,22.0,90.9,2.0,2.0,100.0,0.0,3.0,5.0,1.0,0.0
20,2018-01-20,Sat,Matchweek 24,Away,W 4–0,Chelsea,Brighton,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,60.0,93.3,4.0,46.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,838.0,158.0,26.0,96.3,25.0,26.0,96.2,1.0,1.0,100.0,0.0,0.0,5.0,1.0,0.0
21,2018-01-31,Wed,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,Y,"CM,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,68.0,76.0,89.5,12.0,60.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,302.0,39.0,97.5,24.0,26.0,92.3,3.0,6.0,50.0,0.1,1.0,10.0,2.0,0.0
