,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,FW,83.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,33.0,1.0,0.0,0.0,0.7,0.7,0.0,2.0,0.0,11.0,19.0,57.9,1.0,20.0,1.0,4.0,4.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,FW,90.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,29.0,0.0,1.0,0.0,0.9,0.9,0.0,0.0,0.0,9.0,18.0,50.0,0.0,13.0,0.0,0.0,0.0,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,FW,77.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,22.0,0.0,0.0,1.0,0.4,0.4,0.0,2.0,1.0,9.0,14.0,64.3,1.0,15.0,2.0,0.0,0.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,FW,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,9.0,17.0,52.9,0.0,20.0,1.0,1.0,1.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,64.7,4.0,18.0,1.0,3.0,0.0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,FW,78.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,32.0,1.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,16.0,22.0,72.7,2.0,21.0,0.0,1.0,1.0,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,FW,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,10.0,16.0,62.5,3.0,17.0,2.0,1.0,0.0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,FW,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,8.0,37.5,0.0,9.0,0.0,0.0,0.0,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,FW,62.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,1.5,1.5,0.1,1.0,0.0,5.0,10.0,50.0,0.0,17.0,1.0,0.0,0.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,7.0,15.0,46.7,2.0,16.0,0.0,0.0,0.0,Match Report
11,2019-11-09,Sat,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,FW,80.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.6,0.6,0.0,3.0,0.0,7.0,17.0,41.2,0.0,22.0,1.0,1.0,0.0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,FW,90.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,22.0,1.0,1.0,1.0,0.9,0.1,0.0,3.0,1.0,5.0,9.0,55.6,0.0,8.0,0.0,0.0,0.0,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,FW,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,7.0,11.0,63.6,0.0,6.0,0.0,0.0,0.0,Match Report
14,2019-12-03,Tue,Matchweek 15,Home,L 1–4,Burnley,Manchester City,N,FW,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,50.0,1.0,8.0,0.0,1.0,0.0,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,1.0,1.0,0.1,0.1,0.1,3.0,1.0,11.0,21.0,52.4,2.0,22.0,1.0,2.0,0.0,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,FW,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,40.0,2.0,20.0,0.0,0.0,0.0,Match Report
18,2019-12-26,Thu,Matchweek 19,Away,L 0–1,Burnley,Everton,N,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,0.0,Match Report
19,2019-12-28,Sat,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,FW,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,54.5,0.0,9.0,0.0,0.0,0.0,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,FW,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,18.2,0.0,6.0,0.0,0.0,0.0,Match Report
