,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,RM,78,6,5,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y*,"AM,DM",90,11,7,3,0,0,1,0,2,2,0,0,0,0,0,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,RM,90,6,3,2,0,1,0,0,1,0,0,0,1,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,RM,68,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,N,DM,34,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,RM,90,13,7,3,3,0,0,0,3,2,0,1,0,0,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 3–1,Manchester City,Everton,Y,RM,79,9,7,0,1,0,1,0,2,1,0,0,0,1,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,"RM,LM",89,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,"RM,DM",75,6,3,3,0,0,0,0,1,1,0,0,0,0,0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,"CM,RM",90,10,8,2,0,0,0,0,1,1,0,0,0,0,0,Match Report
11,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,AM,90,8,2,5,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,"RM,DM",90,5,3,1,1,0,0,0,1,0,0,1,0,0,0,Match Report
13,2019-11-30,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,RM,90,7,3,3,0,1,0,0,0,0,0,0,0,0,0,Match Report
14,2019-12-03,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,RM,79,6,5,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2019-12-07,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,RM,90,9,7,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-12-15,Sun,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y,AM,90,5,4,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y,AM,89,10,7,1,1,0,1,0,2,1,0,1,0,0,0,Match Report
18,2019-12-27,Fri,Matchweek 19,Away,L 2–3,Manchester City,Wolves,Y,"CM,DM,AM",66,2,1,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
19,2019-12-29,Sun,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,Y,"RM,CM",90,2,1,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,W 2–1,Manchester City,Everton,Y,CM,90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-01-12,Sun,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,RM,62,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
22,2020-01-18,Sat,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,"RM,CM",90,8,7,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
