,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-12-15,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-12-29,Sun,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-01-21,Tue,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-02-02,Sun,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2020-02-16,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2020-02-23,Sun,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2020-06-17,Wed,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2020-06-20,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,GK,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
